Time,Value,State,Quality,Reason,Status,Suppression Type
2025-07-23 06:50:00.150,-.06 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 06:19:59.843,-.05 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 06:19:59.128,-.05 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 05:49:58.921,-.04 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 05:49:58.006,-.04 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 05:19:57.599,-.03 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 05:19:56.993,-.03 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 04:49:56.483,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 04:49:55.867,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-23 04:19:55.559,.01 In.,High High,Good,Value Change,,
2025-07-23 04:19:54.844,.01 In.,High High,Good,Value Change,,
2025-07-23 03:49:54.335,.03 In.,High High,Good,Value Change,,
2025-07-23 03:49:53.720,.03 In.,High High,Good,Value Change,,
2025-07-23 03:19:53.313,.05 In.,High High,Good,Value Change,,
2025-07-23 03:19:52.607,.05 In.,High High,Good,Value Change,,
2025-07-23 02:49:52.402,.07 In.,High High,Good,Value Change,,
2025-07-23 02:49:51.587,.07 In.,High High,Good,Value Change,,
2025-07-23 02:19:51.179,.12 In.,High High,Good,Value Change,,
2025-07-23 02:19:50.462,.12 In.,High High,Good,Value Change,,
2025-07-23 01:49:50.055,.26 In.,High High,Good,Value Change,,
2025-07-23 01:49:49.440,.26 In.,High High,Good,Value Change,,
2025-07-23 01:19:49.033,.16 In.,High High,Good,Value Change,,
2025-07-23 01:19:48.319,.16 In.,High High,Good,Value Change,,
2025-07-23 00:49:48.011,.02 In.,High High,Good,Value Change,,
2025-07-23 00:19:46.889,.02 In.,High High,Good,Value Change,,
2025-07-22 23:49:45.868,.02 In.,High High,Good,Value Change,,
2025-07-22 23:19:44.748,.02 In.,High High,Good,Value Change,,
2025-07-22 23:03:28.288,.02 In.,High High,Good,Value Change,,
2025-07-22 23:02:47.372,.02 In.,High High,Good,Value Change,,
2025-07-22 23:01:35.640,.02 In.,High High,Good,Value Change,,
2025-07-22 23:00:24.010,.02 In.,High High,Good,Value Change,,
2025-07-22 22:59:42.975,.02 In.,High High,Good,Value Change,,
2025-07-22 22:58:31.347,.02 In.,High High,Good,Value Change,,
2025-07-22 22:57:19.619,.02 In.,High High,Good,Value Change,,
2025-07-22 22:55:26.982,.02 In.,High High,Good,Value Change,,
2025-07-22 22:54:15.357,.02 In.,High High,Good,Value Change,,
2025-07-22 22:52:22.692,.02 In.,High High,Good,Value Change,,
2025-07-22 22:51:10.961,.02 In.,High High,Good,Value Change,,
2025-07-22 22:49:18.392,.02 In.,High High,Good,Value Change,,
2025-07-22 22:48:06.665,.02 In.,High High,Good,Value Change,,
2025-07-22 22:45:02.295,.02 In.,High High,Good,Value Change,,
2025-07-22 22:43:50.799,.02 In.,High High,Good,Value Change,,
2025-07-22 22:41:58.026,.02 In.,High High,Good,Value Change,,
2025-07-22 22:39:34.698,.02 In.,High High,Good,Value Change,,
2025-07-22 22:36:30.431,.02 In.,High High,Good,Value Change,,
2025-07-22 22:35:18.606,.02 In.,High High,Good,Value Change,,
2025-07-22 22:33:26.036,.02 In.,High High,Good,Value Change,,
2025-07-22 22:32:14.313,.02 In.,High High,Good,Value Change,,
2025-07-22 22:29:10.022,.02 In.,High High,Good,Value Change,,
2025-07-22 22:27:58.291,.02 In.,High High,Good,Value Change,,
2025-07-22 22:26:05.629,.02 In.,High High,Good,Value Change,,
2025-07-22 22:24:54.008,.02 In.,High High,Good,Value Change,,
2025-07-22 22:21:49.646,.02 In.,High High,Good,Value Change,,
2025-07-22 22:20:37.917,.02 In.,High High,Good,Value Change,,
2025-07-22 22:19:26.386,.02 In.,High High,Good,Value Change,,
2025-07-22 22:17:33.653,.02 In.,High High,Good,Value Change,,
2025-07-22 22:16:21.929,.02 In.,High High,Good,Value Change,,
2025-07-22 22:15:10.298,.02 In.,High High,Good,Value Change,,
2025-07-22 22:14:29.263,.02 In.,High High,Good,Value Change,,
2025-07-22 22:13:17.639,.02 In.,High High,Good,Value Change,,
2025-07-22 22:12:05.905,.02 In.,High High,Good,Value Change,,
2025-07-22 22:10:13.345,.02 In.,High High,Good,Value Change,,
2025-07-22 22:09:01.613,.02 In.,High High,Good,Value Change,,
2025-07-22 22:07:08.958,.02 In.,High High,Good,Value Change,,
2025-07-22 22:06:28.022,.02 In.,High High,Good,Value Change,,
2025-07-22 22:05:17.024,.02 In.,High High,Good,Value Change,,
2025-07-22 22:03:23.751,.02 In.,High High,Good,Value Change,,
2025-07-22 22:02:12.027,.02 In.,High High,Good,Value Change,,
2025-07-22 22:00:19.463,.02 In.,High High,Good,Value Change,,
2025-07-22 21:59:07.632,.02 In.,High High,Good,Value Change,,
2025-07-22 21:57:15.072,.02 In.,High High,Good,Value Change,,
2025-07-22 21:56:03.374,.02 In.,High High,Good,Value Change,,
2025-07-22 21:52:59.004,.02 In.,High High,Good,Value Change,,
2025-07-22 21:51:47.380,.02 In.,High High,Good,Value Change,,
2025-07-22 21:49:54.708,.02 In.,High High,Good,Value Change,,
2025-07-22 21:48:02.033,.02 In.,High High,Good,Value Change,,
2025-07-22 21:46:50.405,.02 In.,High High,Good,Value Change,,
2025-07-22 21:45:38.675,.02 In.,High High,Good,Value Change,,
2025-07-22 21:43:46.008,.02 In.,High High,Good,Value Change,,
2025-07-22 21:42:34.386,.02 In.,High High,Good,Value Change,,
2025-07-22 21:39:30.095,.02 In.,High High,Good,Value Change,,
2025-07-22 21:38:18.362,.02 In.,High High,Good,Value Change,,
2025-07-22 21:37:06.631,.02 In.,High High,Good,Value Change,,
2025-07-22 21:35:13.965,.02 In.,High High,Good,Value Change,,
2025-07-22 21:33:21.409,.02 In.,High High,Good,Value Change,,
2025-07-22 21:32:09.676,.02 In.,High High,Good,Value Change,,
2025-07-22 21:30:17.016,.02 In.,High High,Good,Value Change,,
2025-07-22 21:29:05.384,.02 In.,High High,Good,Value Change,,
2025-07-22 21:27:53.659,.02 In.,High High,Good,Value Change,,
2025-07-22 21:26:00.991,.02 In.,High High,Good,Value Change,,
2025-07-22 21:24:49.369,.02 In.,High High,Good,Value Change,,
2025-07-22 21:22:56.703,.02 In.,High High,Good,Value Change,,
2025-07-22 21:21:44.992,.02 In.,High High,Good,Value Change,,
2025-07-22 21:19:52.468,.02 In.,High High,Good,Value Change,,
2025-07-22 21:18:40.641,.02 In.,High High,Good,Value Change,,
2025-07-22 21:16:48.077,.02 In.,High High,Good,Value Change,,
2025-07-22 21:15:36.353,.02 In.,High High,Good,Value Change,,
2025-07-22 21:13:43.685,.02 In.,High High,Good,Value Change,,
2025-07-22 21:12:32.061,.02 In.,High High,Good,Value Change,,
2025-07-22 21:10:39.389,.02 In.,High High,Good,Value Change,,
2025-07-22 21:09:27.665,.02 In.,High High,Good,Value Change,,
2025-07-22 21:07:35.099,.02 In.,High High,Good,Value Change,,
2025-07-22 21:06:23.368,.02 In.,High High,Good,Value Change,,
2025-07-22 21:04:30.780,.02 In.,High High,Good,Value Change,,
2025-07-22 21:03:19.069,.02 In.,High High,Good,Value Change,,
2025-07-22 21:01:26.502,.02 In.,High High,Good,Value Change,,
2025-07-22 20:59:23.510,.02 In.,High High,Good,Value Change,,
2025-07-22 20:58:42.575,.02 In.,High High,Good,Value Change,,
2025-07-22 20:57:30.844,.02 In.,High High,Good,Value Change,,
2025-07-22 20:55:38.282,.02 In.,High High,Good,Value Change,,
2025-07-22 20:54:26.546,.02 In.,High High,Good,Value Change,,
2025-07-22 20:51:22.253,.02 In.,High High,Good,Value Change,,
2025-07-22 20:50:10.521,.02 In.,High High,Good,Value Change,,
2025-07-22 20:48:17.936,.02 In.,High High,Good,Value Change,,
2025-07-22 20:47:06.210,.02 In.,High High,Good,Value Change,,
2025-07-22 20:45:13.542,.02 In.,High High,Good,Value Change,,
2025-07-22 20:44:01.917,.02 In.,High High,Good,Value Change,,
2025-07-22 20:42:50.192,.02 In.,High High,Good,Value Change,,
2025-07-22 20:41:38.559,.02 In.,High High,Good,Value Change,,
2025-07-22 20:39:45.900,.02 In.,High High,Good,Value Change,,
2025-07-22 20:37:53.233,.02 In.,High High,Good,Value Change,,
2025-07-22 20:19:38.259,.02 In.,High High,Good,Value Change,,
2025-07-22 19:49:37.379,.02 In.,High High,Good,Value Change,,
2025-07-22 19:19:37.314,.02 In.,High High,Good,Value Change,,
2025-07-22 19:19:35.394,.02 In.,High High,Good,Value Change,,
2025-07-22 18:49:34.929,.02 In.,High High,Good,Value Change,,
2025-07-22 18:49:34.315,.02 In.,High High,Good,Value Change,,
2025-07-22 18:19:34.015,.02 In.,High High,Good,Value Change,,
2025-07-22 18:19:33.200,.02 In.,High High,Good,Value Change,,
2025-07-22 17:49:33.209,.03 In.,High High,Good,Value Change,,
2025-07-22 17:49:32.193,.03 In.,High High,Good,Value Change,,
2025-07-22 17:19:31.997,.01 In.,High High,Good,Value Change,,
2025-07-22 17:19:31.080,.01 In.,High High,Good,Value Change,,
2025-07-22 16:51:57.552,.02 In.,High High,Good,Value Change,,
2025-07-22 16:51:16.516,.02 In.,High High,Good,Value Change,,
2025-07-22 16:50:04.892,.02 In.,High High,Good,Value Change,,
2025-07-22 16:47:00.564,.04 In.,High High,Good,Value Change,,
2025-07-22 16:45:07.874,.04 In.,High High,Good,Value Change,,
2025-07-22 16:43:56.261,.04 In.,High High,Good,Value Change,,
2025-07-22 16:42:44.610,.04 In.,High High,Good,Value Change,,
2025-07-22 16:40:51.951,.04 In.,High High,Good,Value Change,,
2025-07-22 16:39:40.213,.04 In.,High High,Good,Value Change,,
2025-07-22 16:37:47.554,.04 In.,High High,Good,Value Change,,
2025-07-22 16:36:36.024,.04 In.,High High,Good,Value Change,,
2025-07-22 16:35:54.907,.04 In.,High High,Good,Value Change,,
2025-07-22 16:34:43.219,.04 In.,High High,Good,Value Change,,
2025-07-22 16:33:31.585,.04 In.,High High,Good,Value Change,,
2025-07-22 16:31:38.929,.04 In.,High High,Good,Value Change,,
2025-07-22 16:30:27.195,.04 In.,High High,Good,Value Change,,
2025-07-22 16:29:15.571,.04 In.,High High,Good,Value Change,,
2025-07-22 16:28:34.636,.04 In.,High High,Good,Value Change,,
2025-07-22 16:27:22.903,.04 In.,High High,Good,Value Change,,
2025-07-22 16:25:30.258,.04 In.,High High,Good,Value Change,,
2025-07-22 16:24:18.544,.04 In.,High High,Good,Value Change,,
2025-07-22 16:23:06.920,.04 In.,High High,Good,Value Change,,
2025-07-22 16:21:14.787,.04 In.,High High,Good,Value Change,,
2025-07-22 16:20:02.560,.04 In.,High High,Good,Value Change,,
2025-07-22 16:18:09.907,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:16:58.278,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:15:46.547,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:13:53.887,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:12:42.257,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:11:30.531,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:08:26.270,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:06:33.607,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:05:21.901,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:03:29.250,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:02:17.547,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 16:00:24.897,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:59:13.283,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:58:01.575,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:56:08.907,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:54:16.285,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:53:04.615,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:51:52.892,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:50:00.325,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 15:48:48.591,.02 In.,High High,Good,Value Change,,
2025-07-22 15:45:44.241,.02 In.,High High,Good,Value Change,,
2025-07-22 15:44:32.642,.02 In.,High High,Good,Value Change,,
2025-07-22 15:42:39.922,.02 In.,High High,Good,Value Change,,
2025-07-22 15:41:28.289,.02 In.,High High,Good,Value Change,,
2025-07-22 15:40:16.563,.02 In.,High High,Good,Value Change,,
2025-07-22 15:38:23.916,.02 In.,High High,Good,Value Change,,
2025-07-22 15:37:12.308,.02 In.,High High,Good,Value Change,,
2025-07-22 15:36:00.584,.02 In.,High High,Good,Value Change,,
2025-07-22 15:34:07.968,.02 In.,High High,Good,Value Change,,
2025-07-22 15:32:56.268,.02 In.,High High,Good,Value Change,,
2025-07-22 15:19:27.525,.02 In.,High High,Good,Value Change,,
2025-07-22 15:19:26.811,.02 In.,High High,Good,Value Change,,
2025-07-22 14:49:29.539,.00 In.,High High,Good,Value Change,,
2025-07-22 14:49:28.724,.00 In.,High High,Good,Value Change,,
2025-07-22 14:19:28.032,.04 In.,High High,Good,Value Change,,
2025-07-22 14:19:27.618,.04 In.,High High,Good,Value Change,,
2025-07-22 14:19:25.643,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:18:44.724,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:15:40.346,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:14:28.719,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:12:35.988,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:11:24.362,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:10:12.666,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:08:20.039,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:07:08.415,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:05:15.687,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:04:03.999,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:02:12.089,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 14:00:59.677,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 13:59:48.006,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 13:56:43.659,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 13:55:31.961,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 13:49:27.429,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 13:49:26.511,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 13:19:26.158,.00 In.,Low Low,Good,Value Change,,
2025-07-22 12:49:24.994,.00 In.,Low Low,Good,Value Change,,
2025-07-22 12:19:24.327,.00 In.,Low Low,Good,Value Change,,
2025-07-22 12:19:23.311,.00 In.,Low Low,Good,Value Change,,
2025-07-22 11:49:23.569,-.03 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 11:49:22.252,-.03 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 11:19:21.955,.02 In.,High High,Good,Value Change,,
2025-07-22 11:19:21.138,.02 In.,High High,Good,Value Change,,
2025-07-22 10:49:20.839,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 10:49:20.024,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 10:19:19.827,.02 In.,High High,Good,Value Change,,
2025-07-22 09:49:18.816,.02 In.,High High,Good,Value Change,,
2025-07-22 09:49:17.924,.02 In.,High High,Good,Value Change,,
2025-07-22 09:19:17.418,.00 In.,Low Low,Good,Value Change,,
2025-07-22 08:49:17.247,.00 In.,Low Low,Good,Value Change,,
2025-07-22 08:49:15.729,.00 In.,Low Low,Good,Value Change,,
2025-07-22 08:19:15.440,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 08:19:14.631,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 07:49:14.372,.00 In.,Low Low,Good,Value Change,,
2025-07-22 07:49:13.557,.00 In.,Low Low,Good,Value Change,,
2025-07-22 07:19:13.153,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 07:19:12.539,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-22 06:49:12.234,.01 In.,High High,Good,Value Change,,
2025-07-22 06:19:11.117,.01 In.,High High,Good,Value Change,,
2025-07-22 05:49:10.100,.01 In.,High High,Good,Value Change,,
2025-07-22 05:19:08.879,.01 In.,High High,Good,Value Change,,
2025-07-22 04:49:07.762,.01 In.,High High,Good,Value Change,,
2025-07-22 04:19:06.866,.01 In.,High High,Good,Value Change,,
2025-07-22 03:49:05.745,.01 In.,High High,Good,Value Change,,
2025-07-22 03:19:04.728,.01 In.,High High,Good,Value Change,,
2025-07-22 02:49:03.708,.01 In.,High High,Good,Value Change,,
2025-07-22 02:19:02.388,.01 In.,High High,Good,Value Change,,
2025-07-22 01:49:01.476,.01 In.,High High,Good,Value Change,,
2025-07-22 01:19:00.357,.01 In.,High High,Good,Value Change,,
2025-07-22 00:48:59.146,.01 In.,High High,Good,Value Change,,
2025-07-22 00:18:58.125,.01 In.,High High,Good,Value Change,,
2025-07-21 23:48:57.105,.01 In.,High High,Good,Value Change,,
2025-07-21 23:18:56.087,.01 In.,High High,Good,Value Change,,
2025-07-21 23:18:55.272,.01 In.,High High,Good,Value Change,,
2025-07-21 22:48:55.068,.02 In.,High High,Good,Value Change,,
2025-07-21 22:48:54.156,.02 In.,High High,Good,Value Change,,
2025-07-21 22:18:53.853,.01 In.,High High,Good,Value Change,,
2025-07-21 21:48:52.735,.01 In.,High High,Good,Value Change,,
2025-07-21 21:18:51.816,.01 In.,High High,Good,Value Change,,
2025-07-21 20:48:50.495,.01 In.,High High,Good,Value Change,,
2025-07-21 20:18:49.579,.01 In.,High High,Good,Value Change,,
2025-07-21 19:48:48.570,.01 In.,High High,Good,Value Change,,
2025-07-21 19:18:47.455,.01 In.,High High,Good,Value Change,,
2025-07-21 19:18:46.640,.01 In.,High High,Good,Value Change,,
2025-07-21 18:48:46.238,.02 In.,High High,Good,Value Change,,
2025-07-21 18:18:45.221,.02 In.,High High,Good,Value Change,,
2025-07-21 18:18:44.506,.02 In.,High High,Good,Value Change,,
2025-07-21 17:48:44.004,.01 In.,High High,Good,Value Change,,
2025-07-21 17:48:43.389,.01 In.,High High,Good,Value Change,,
2025-07-21 17:31:09.921,.00 In.,High High,Good,Value Change,,
2025-07-21 17:26:33.426,.00 In.,High High,Good,Value Change,,
2025-07-21 17:24:20.294,.00 In.,High High,Good,Value Change,,
2025-07-21 17:18:42.924,.00 In.,High High,Good,Value Change,,
2025-07-21 17:18:42.310,.00 In.,High High,Good,Value Change,,
2025-07-21 17:04:22.155,.01 In.,High High,Good,Value Change,,
2025-07-21 17:03:41.220,.01 In.,High High,Good,Value Change,,
2025-07-21 16:48:41.889,.01 In.,High High,Good,Value Change,,
2025-07-21 16:48:41.274,.01 In.,High High,Good,Value Change,,
2025-07-21 16:45:35.718,-.49 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 16:44:54.783,-.49 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 16:18:40.895,-.49 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 16:18:40.181,-.49 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 15:48:39.725,-.55 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 15:48:39.108,-.55 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 15:38:21.088,-.54 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 15:21:06.828,-.54 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 15:20:25.794,-.54 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-21 15:18:38.518,-.54 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
