Time,Value,State,Quality,Reason,Status,Suppression Type
2025-04-22 05:15:00,202.23 Ft.,High,Good,Timed Report,,
2025-04-22 03:15:00,202.24 Ft.,High,Good,Timed Report,,
2025-04-22 01:15:00,202.26 Ft.,High,Good,Timed Report,,
2025-04-21 22:15:00,202.28 Ft.,High,Good,Timed Report,,
2025-04-21 20:15:00,202.31 Ft.,High,Good,Timed Report,,
2025-04-21 19:15:00,202.32 Ft.,High,Good,Timed Report,,
2025-04-21 18:15:00,202.33 Ft.,High,Good,Timed Report,,
2025-04-21 17:15:00,202.34 Ft.,High,Good,Timed Report,,
2025-04-21 15:15:00,202.36 Ft.,High,Good,Timed Report,,
2025-04-21 13:15:00,202.37 Ft.,High,Good,Timed Report,,
2025-04-21 11:15:00,202.40 Ft.,High,Good,Timed Report,,
2025-04-21 10:15:00,202.41 Ft.,High,Good,Timed Report,,
2025-04-21 09:15:00,202.38 Ft.,High,Good,Timed Report,,
2025-04-21 05:15:00,202.43 Ft.,High,Good,Timed Report,,
2025-04-21 04:15:00,202.47 Ft.,High,Good,Timed Report,,
2025-04-21 03:15:00,202.42 Ft.,High,Good,Timed Report,,
2025-04-21 02:15:00,202.40 Ft.,High,Good,Timed Report,,
2025-04-21 01:15:00,202.39 Ft.,High,Good,Timed Report,,
2025-04-21 00:15:00,202.37 Ft.,High,Good,Timed Report,,
2025-04-20 23:15:00,202.32 Ft.,High,Good,Timed Report,,
2025-04-20 22:15:00,202.23 Ft.,High,Good,Timed Report,,
2025-04-20 21:15:00,202.02 Ft.,High,Good,Timed Report,,
2025-04-20 20:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-04-20 19:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-04-20 18:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-04-20 17:15:00,201.93 Ft.,High,Good,Timed Report,,
2025-04-20 16:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-04-20 15:15:00,201.95 Ft.,High,Good,Timed Report,,
2025-04-20 14:15:00,201.97 Ft.,High,Good,Timed Report,,
2025-04-20 13:15:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-20 12:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-04-20 11:15:00,201.89 Ft.,High,Good,Timed Report,,
2025-04-20 10:15:00,201.90 Ft.,High,Good,Timed Report,,
2025-04-20 09:15:00,201.89 Ft.,High,Good,Timed Report,,
2025-04-20 08:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-20 07:15:00,201.78 Ft.,High,Good,Timed Report,,
2025-04-20 04:15:00,201.77 Ft.,High,Good,Timed Report,,
2025-04-20 02:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-20 01:15:00,201.77 Ft.,High,Good,Timed Report,,
2025-04-20 00:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-19 23:15:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-19 22:15:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-19 21:15:00,201.75 Ft.,High,Good,Timed Report,,
2025-04-19 20:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-19 19:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-19 18:15:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-19 17:15:00,201.72 Ft.,High,Good,Timed Report,,
2025-04-19 16:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-19 15:15:00,201.78 Ft.,High,Good,Timed Report,,
2025-04-19 14:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-19 13:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-19 12:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-19 11:15:00,201.76 Ft.,High,Good,Timed Report,,
2025-04-19 10:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-19 09:15:00,201.75 Ft.,High,Good,Timed Report,,
2025-04-19 08:15:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-19 07:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-19 06:15:00,201.78 Ft.,High,Good,Timed Report,,
2025-04-19 05:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-19 04:15:00,201.77 Ft.,High,Good,Timed Report,,
2025-04-19 03:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-19 02:15:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-19 01:15:00,201.77 Ft.,High,Good,Timed Report,,
2025-04-19 00:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-18 23:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-18 22:15:00,201.78 Ft.,High,Good,Timed Report,,
2025-04-18 21:15:00,201.73 Ft.,High,Good,Timed Report,,
2025-04-18 20:15:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-18 19:15:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-18 18:15:00,201.76 Ft.,High,Good,Timed Report,,
2025-04-18 17:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-18 16:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-18 14:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-18 13:15:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-18 12:15:00,201.75 Ft.,High,Good,Timed Report,,
2025-04-18 11:15:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-18 08:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-18 07:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-18 06:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-18 04:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-18 03:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-18 02:15:00,201.78 Ft.,High,Good,Timed Report,,
2025-04-18 01:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-18 00:15:00,201.74 Ft.,High,Good,Timed Report,,
2025-04-17 23:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-17 22:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-17 21:15:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-17 20:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-17 19:15:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-17 18:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-17 17:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-17 16:15:00,201.77 Ft.,High,Good,Timed Report,,
2025-04-17 15:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-17 14:15:00,201.77 Ft.,High,Good,Timed Report,,
2025-04-17 13:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-17 12:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-17 11:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-17 10:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-17 09:15:00,201.90 Ft.,High,Good,Timed Report,,
2025-04-17 08:15:00,201.78 Ft.,High,Good,Timed Report,,
2025-04-17 07:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-17 06:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-17 05:15:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-17 01:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-17 00:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-16 20:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-16 19:15:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-16 18:15:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-16 16:15:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-16 15:15:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-16 14:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-16 13:15:00,201.77 Ft.,High,Good,Timed Report,,
2025-04-16 11:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-16 10:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-16 09:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-15 15:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-15 14:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-15 13:15:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-15 12:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-15 11:15:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-15 10:15:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-15 07:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-15 01:15:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-15 00:15:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-14 23:15:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-14 21:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-14 20:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-14 19:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-14 18:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-14 17:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-14 16:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-14 15:45:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-14 14:45:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-14 13:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-14 10:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-14 09:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-14 08:45:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-14 05:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-14 04:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-13 23:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-13 22:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-13 21:45:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-13 20:45:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-13 19:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-13 18:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-13 17:45:00,201.76 Ft.,High,Good,Timed Report,,
2025-04-13 15:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-04-13 14:45:00,201.73 Ft.,High,Good,Timed Report,,
2025-04-13 12:45:00,201.79 Ft.,High,Good,Timed Report,,
2025-04-13 11:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-04-13 10:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-13 09:45:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-13 08:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-13 07:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-13 00:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-12 23:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-12 21:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-12 18:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-12 17:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-12 16:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-12 15:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-12 14:45:00,201.81 Ft.,High,Good,Timed Report,,
2025-04-12 13:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-12 12:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-12 11:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-12 10:45:00,201.80 Ft.,High,Good,Timed Report,,
2025-04-11 18:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-11 16:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-11 15:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-11 14:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-11 12:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-11 11:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-11 10:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-10 21:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-10 18:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-10 17:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-10 15:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-10 14:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-10 13:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-10 11:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-04-10 08:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-09 22:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-09 20:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-09 19:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-09 18:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-04-09 16:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-09 15:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-09 14:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-04-09 13:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-09 10:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-04-09 09:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-09 08:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-04-09 07:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-08 22:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-08 17:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-08 16:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-08 13:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-08 11:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-08 10:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-04-07 17:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-04-07 16:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-04-07 14:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-07 13:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-04-07 12:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-04-07 10:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-04-07 10:30:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-28 14:45:00,202.04 Ft.,High,Good,Timed Report,,
2025-03-28 06:45:00,202.06 Ft.,High,Good,Timed Report,,
2025-03-28 05:45:00,202.08 Ft.,High,Good,Timed Report,,
2025-03-28 03:45:00,202.05 Ft.,High,Good,Timed Report,,
2025-03-28 02:45:00,202.09 Ft.,High,Good,Timed Report,,
2025-03-28 01:45:00,202.06 Ft.,High,Good,Timed Report,,
2025-03-27 23:45:00,202.03 Ft.,High,Good,Timed Report,,
2025-03-27 22:45:00,202.05 Ft.,High,Good,Timed Report,,
2025-03-27 21:45:00,202.02 Ft.,High,Good,Timed Report,,
2025-03-27 20:45:00,202.11 Ft.,High,Good,Timed Report,,
2025-03-27 19:45:00,202.06 Ft.,High,Good,Timed Report,,
2025-03-27 18:45:00,202.02 Ft.,High,Good,Timed Report,,
2025-03-27 16:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-03-27 15:45:00,202.01 Ft.,High,Good,Timed Report,,
2025-03-27 14:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-03-27 13:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-03-27 12:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-27 11:45:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-27 10:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-27 09:45:00,202.00 Ft.,High,Good,Timed Report,,
2025-03-27 08:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-27 07:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-03-27 02:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-27 01:45:00,201.93 Ft.,High,Good,Timed Report,,
2025-03-26 22:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-26 21:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-26 20:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-03-26 19:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-26 16:45:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-26 14:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-03-26 13:45:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-26 12:45:00,201.93 Ft.,High,Good,Timed Report,,
2025-03-26 10:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-03-25 21:45:00,201.97 Ft.,High,Good,Timed Report,,
2025-03-25 19:45:00,201.98 Ft.,High,Good,Timed Report,,
2025-03-25 08:45:00,201.99 Ft.,High,Good,Timed Report,,
2025-03-24 23:45:00,202.01 Ft.,High,Good,Timed Report,,
2025-03-24 15:45:00,202.03 Ft.,High,Good,Timed Report,,
2025-03-24 02:45:00,202.04 Ft.,High,Good,Timed Report,,
2025-03-24 01:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-03-24 00:45:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-23 22:45:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-23 19:45:00,201.73 Ft.,High,Good,Timed Report,,
2025-03-23 16:45:00,201.72 Ft.,High,Good,Timed Report,,
2025-03-23 15:45:00,201.70 Ft.,High,Good,Timed Report,,
2025-03-23 13:45:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-23 12:45:00,201.68 Ft.,High,Good,Timed Report,,
2025-03-23 11:45:00,201.72 Ft.,High,Good,Timed Report,,
2025-03-23 10:45:00,201.74 Ft.,High,Good,Timed Report,,
2025-03-23 09:45:00,201.77 Ft.,High,Good,Timed Report,,
2025-03-23 08:45:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-23 07:45:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-23 00:45:00,201.72 Ft.,High,Good,Timed Report,,
2025-03-22 23:45:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-22 22:45:00,201.72 Ft.,High,Good,Timed Report,,
2025-03-22 21:45:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-22 20:45:00,201.73 Ft.,High,Good,Timed Report,,
2025-03-22 19:45:00,201.79 Ft.,High,Good,Timed Report,,
2025-03-22 18:45:00,201.72 Ft.,High,Good,Timed Report,,
2025-03-22 17:45:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-22 14:45:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-22 13:45:00,201.66 Ft.,High,Good,Timed Report,,
2025-03-22 12:45:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-22 11:45:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-22 10:45:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-22 09:45:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-22 01:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-03-22 00:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-21 21:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-03-21 18:30:00,201.72 Ft.,High,Good,Timed Report,,
2025-03-21 17:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-21 16:30:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-21 15:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-03-21 14:30:00,201.70 Ft.,High,Good,Timed Report,,
2025-03-21 13:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-03-21 12:30:00,201.71 Ft.,High,Good,Timed Report,,
2025-03-21 11:30:00,201.73 Ft.,High,Good,Timed Report,,
2025-03-21 10:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-21 09:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-03-21 07:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-20 16:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-20 15:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-20 14:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-20 13:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-20 12:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-03-20 10:30:00,201.74 Ft.,High,Good,Timed Report,,
2025-03-20 08:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-03-20 03:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-03-20 01:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-20 00:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-19 23:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-19 22:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-19 20:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-19 18:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-03-19 17:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-19 16:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-03-19 15:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-19 14:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-19 13:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-03-19 11:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-19 09:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-19 08:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-03-19 05:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-03-19 04:30:00,201.76 Ft.,High,Good,Timed Report,,
2025-03-19 03:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-19 02:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-18 23:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-03-18 22:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-03-18 21:30:00,201.70 Ft.,High,Good,Timed Report,,
2025-03-18 20:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-18 18:30:00,201.75 Ft.,High,Good,Timed Report,,
2025-03-18 17:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-18 15:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-18 14:30:00,201.77 Ft.,High,Good,Timed Report,,
2025-03-18 13:30:00,201.86 Ft.,High,Good,Timed Report,,
2025-03-18 12:30:00,201.70 Ft.,High,Good,Timed Report,,
2025-03-18 11:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-18 10:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-18 09:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-03-18 08:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-03-18 01:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-03-18 00:30:00,201.79 Ft.,High,Good,Timed Report,,
2025-03-17 23:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-17 18:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-03-17 17:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-17 16:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-03-17 14:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-03-17 13:30:00,201.78 Ft.,High,Good,Timed Report,,
2025-03-17 12:45:00,201.81 Ft.,High,Good,Timed Report,,
2025-03-17 08:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-17 07:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-16 19:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-16 16:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-16 14:30:00,201.81 Ft.,High,Good,Timed Report,,
2025-03-16 13:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-16 12:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-03-16 10:30:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-16 07:30:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-16 00:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-15 22:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-03-15 21:30:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-15 18:30:00,201.86 Ft.,High,Good,Timed Report,,
2025-03-15 15:30:00,201.85 Ft.,High,Good,Timed Report,,
2025-03-15 14:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-15 13:30:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-15 12:30:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-15 11:30:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-15 10:30:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-15 07:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-14 22:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-14 21:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-14 20:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-03-14 19:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-14 18:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-14 17:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-03-14 16:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-14 15:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-14 14:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-03-14 13:45:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-14 12:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-14 11:45:00,201.83 Ft.,High,Good,Timed Report,,
2025-03-14 10:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-14 09:45:00,201.82 Ft.,High,Good,Timed Report,,
2025-03-14 08:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-14 06:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-14 05:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-14 04:45:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-14 03:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-14 02:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-14 01:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-03-13 23:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-13 16:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-13 12:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-13 11:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-03-13 09:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-13 05:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-13 04:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-12 20:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-12 17:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-12 16:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-12 15:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-12 14:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-12 13:45:00,201.84 Ft.,High,Good,Timed Report,,
2025-03-12 12:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-12 11:45:00,201.80 Ft.,High,Good,Timed Report,,
2025-03-12 10:45:00,201.85 Ft.,High,Good,Timed Report,,
2025-03-12 09:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-12 07:45:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-11 22:45:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-11 21:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-11 20:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-11 19:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-11 17:45:00,201.88 Ft.,High,Good,Timed Report,,
