Time,Value,State,Quality,Reason,Status,Suppression Type
2025-10-25 23:04:43.141,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:04:24.140,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:04:23.916,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:03:55.969,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:03:40.621,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:03:40.380,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:03:11.168,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:03:02.030,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:03:01.980,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:02:23.468,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:02:08.428,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:02:07.947,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:01:40.362,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:01:40.109,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:01:40.077,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:00:55.495,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:00:38.287,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:00:37.869,.53 In.,High High,Good,Timed Report,,
2025-10-25 23:00:15.694,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:59:53.399,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:59:52.907,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:59:34.687,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:59:16.807,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:59:16.718,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:58:38.429,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:58:24.449,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:58:24.236,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:57:55.086,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:57:54.848,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:57:54.769,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:57:13.886,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:56:53.568,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:56:53.338,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:56:23.388,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:56:08.348,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:56:07.878,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:55:45.542,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:55:23.307,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:55:22.837,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:55:00.111,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:54:38.348,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:54:37.906,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:54:09.728,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:54:01.100,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:54:01.035,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:53:28.621,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:53:08.479,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:53:08.177,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:52:38.347,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:52:27.160,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:52:27.126,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:51:54.174,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:51:38.699,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:51:38.458,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:51:08.279,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:51:04.015,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:51:03.962,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:50:23.176,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:50:17.887,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:50:17.819,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:49:42.670,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:49:23.230,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:49:22.756,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:49:01.068,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:48:40.599,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:48:40.527,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:48:08.267,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:47:59.719,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:47:59.674,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:47:23.227,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:47:08.187,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:47:07.717,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:46:38.187,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:46:37.748,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:46:37.687,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:45:54.378,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:45:38.189,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:45:37.717,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:45:10.661,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:44:53.157,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:44:52.678,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:44:29.798,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:44:09.415,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:44:09.180,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:43:38.188,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:43:33.393,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:43:33.348,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:42:53.238,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:42:52.423,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:42:52.367,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:42:08.190,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:41:53.573,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:41:52.679,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:41:23.157,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:41:10.208,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:41:09.994,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:40:39.495,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:40:26.770,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:40:26.528,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:40:08.582,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:39:38.108,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:39:37.639,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:39:08.455,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:38:55.639,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:38:55.595,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:38:23.148,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:38:08.108,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:38:07.633,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:37:38.110,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:37:23.068,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:37:22.599,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:36:53.077,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:36:43.798,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:36:43.728,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:36:09.414,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:36:01.589,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:36:01.531,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:35:25.811,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:35:10.461,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:35:10.312,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:34:39.693,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:34:23.163,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:34:22.686,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:33:53.066,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:33:39.648,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:33:39.417,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:33:17.717,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:32:53.646,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:32:53.436,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:32:26.695,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:32:17.574,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:32:17.531,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:31:38.027,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:31:22.987,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:31:22.516,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:30:55.860,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:30:37.956,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:30:37.476,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:30:14.708,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:29:56.828,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:29:56.827,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:29:22.998,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:29:07.947,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:29:07.482,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:28:47.637,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:28:23.494,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:28:23.272,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:27:52.996,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:27:51.317,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:27:51.247,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:27:10.367,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:26:52.908,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:26:52.436,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:26:25.733,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:26:09.092,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:26:08.874,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:25:44.597,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:25:25.587,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:25:25.338,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:24:53.579,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:24:44.431,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:24:44.393,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:24:16.277,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:24:00.911,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:24:00.845,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:23:22.987,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:23:22.528,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:23:22.457,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:22:41.547,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:22:22.923,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:22:22.438,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:22:00.604,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:21:40.118,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:21:40.061,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:21:07.947,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:20:52.837,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:20:52.346,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:20:22.836,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:20:07.796,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:20:07.306,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:19:38.117,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:19:22.827,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:19:22.347,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:18:54.477,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:18:37.797,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:18:37.306,.53 In.,High High,Good,Timed Report,,
2025-10-25 22:18:15.356,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:17:52.829,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:17:52.346,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:17:29.282,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:17:09.099,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:17:08.833,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:16:49.567,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:16:22.758,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:16:22.266,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:15:58.349,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:15:44.278,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:15:44.219,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:15:08.629,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:14:55.836,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:14:55.599,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:14:27.469,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:14:07.717,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:14:07.226,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:13:46.512,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:13:23.284,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:13:23.068,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:12:52.944,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:12:43.834,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:12:43.754,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:12:09.552,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:11:54.048,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:11:53.808,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:11:22.747,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:11:21.887,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:11:21.818,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:10:40.926,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:10:22.679,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:10:22.193,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:09:59.958,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:09:39.486,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:09:39.435,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:09:07.719,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:08:52.680,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:08:52.189,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:08:22.856,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:08:17.558,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:08:17.503,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:07:37.706,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:07:29.109,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:07:28.873,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:06:55.816,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:06:41.729,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:06:41.499,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:06:08.662,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:05:52.599,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:05:52.112,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:05:23.650,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:05:08.303,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:05:08.075,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:04:37.574,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:04:22.620,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:04:22.107,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:04:11.797,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:03:38.699,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:03:38.480,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:03:10.369,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:02:52.586,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:02:52.108,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:02:22.598,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:02:09.087,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:02:08.858,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:01:37.634,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:01:27.948,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:01:27.897,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:00:52.599,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:00:37.547,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:00:37.068,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:00:08.759,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:00:03.458,.52 In.,High High,Good,Timed Report,,
2025-10-25 22:00:03.418,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:59:30.199,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:59:09.695,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:59:09.659,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:58:37.705,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:58:22.517,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:58:22.027,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:57:52.586,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:57:42.756,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:57:42.698,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:57:09.398,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:56:52.506,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:56:52.026,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:56:22.516,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:56:08.275,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:56:07.933,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:55:39.973,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:55:24.607,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:55:24.380,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:54:52.506,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:54:38.528,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:54:38.297,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:54:14.148,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:53:55.058,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:53:54.796,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:53:24.379,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:53:13.995,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:53:13.939,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:52:39.488,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:52:24.224,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:52:23.966,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:51:52.463,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:51:50.955,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:51:50.846,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:51:09.931,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:50:52.427,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:50:51.947,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:50:28.788,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:50:08.465,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:50:08.206,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:49:42.768,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:49:27.357,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:49:27.258,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:48:56.627,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:48:38.750,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:48:38.722,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:48:07.414,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:47:52.539,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:47:51.882,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:47:22.436,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:47:08.126,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:47:07.773,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:46:42.246,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:46:23.283,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:46:23.023,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:46:02.539,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:45:37.390,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:45:36.896,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:45:08.948,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:45:01.108,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:45:01.087,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:44:22.356,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:44:11.174,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:44:11.091,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:43:39.343,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:43:28.907,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:43:28.857,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:42:55.719,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:42:38.354,.52 In.,High High,Good,Timed Report,,
2025-10-25 21:42:38.056,.52 In.,High High,Good,Timed Report,,
