Time,Value,State,Quality,Reason,Status,Suppression Type
2025-07-02 20:21:50.437,-.25 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 19:51:49.045,-.21 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 19:51:48.331,-.21 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 19:21:46.927,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 19:21:46.214,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 18:51:45.026,-.27 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 18:51:44.152,-.27 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 18:21:42.751,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 18:21:42.137,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 17:51:40.839,-.27 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 17:51:40.025,-.27 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 17:21:38.507,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 17:21:37.893,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 16:51:36.589,-.29 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 16:51:35.874,-.29 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 16:21:34.460,-.28 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 16:21:33.751,-.28 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 15:51:32.337,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 15:51:31.724,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 15:21:30.191,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 15:21:29.677,-.26 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 14:51:28.362,-.30 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 14:51:27.545,-.30 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 14:21:29.055,-.33 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 14:21:28.441,-.33 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 13:51:27.018,-.37 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 13:51:26.404,-.37 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 13:21:24.968,-.44 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 13:21:24.254,-.44 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 12:51:23.031,-.49 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 12:51:22.216,-.49 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 12:21:20.769,-.60 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 12:21:20.153,-.60 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 11:51:18.909,-.78 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 11:51:18.094,-.78 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 11:21:16.543,-.76 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 11:21:15.937,-.76 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 10:51:14.665,-.92 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 10:51:13.852,-.92 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 10:21:12.679,-1.00 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 10:21:11.864,-1.00 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 09:51:10.308,-.65 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 09:51:09.694,-.65 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 09:21:08.365,-.37 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 09:21:07.651,-.37 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 08:51:06.325,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 08:51:05.610,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 08:21:04.207,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 08:21:03.493,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 07:51:02.090,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 07:51:01.475,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-02 07:21:00.082,.03 In.,High High,Good,Value Change,,
2025-07-02 07:20:59.365,.03 In.,High High,Good,Value Change,,
2025-07-02 06:50:58.064,.05 In.,High High,Good,Value Change,,
2025-07-02 06:50:57.249,.05 In.,High High,Good,Value Change,,
2025-07-02 06:20:55.956,.04 In.,High High,Good,Value Change,,
2025-07-02 06:20:55.242,.04 In.,High High,Good,Value Change,,
2025-07-02 05:50:53.939,.03 In.,High High,Good,Value Change,,
2025-07-02 05:20:51.933,.03 In.,High High,Good,Value Change,,
2025-07-02 04:50:49.514,.03 In.,High High,Good,Value Change,,
2025-07-02 04:20:47.608,.03 In.,High High,Good,Value Change,,
2025-07-02 03:50:45.392,.03 In.,High High,Good,Value Change,,
2025-07-02 03:20:43.388,.03 In.,High High,Good,Value Change,,
2025-07-02 03:20:42.677,.03 In.,High High,Good,Value Change,,
2025-07-02 02:50:41.477,.02 In.,High High,Good,Value Change,,
2025-07-02 02:50:40.662,.02 In.,High High,Good,Value Change,,
2025-07-02 02:20:39.270,.03 In.,High High,Good,Value Change,,
2025-07-02 02:20:38.554,.03 In.,High High,Good,Value Change,,
2025-07-02 01:50:37.253,.02 In.,High High,Good,Value Change,,
2025-07-02 01:20:35.149,.02 In.,High High,Good,Value Change,,
2025-07-02 00:50:32.834,.02 In.,High High,Good,Value Change,,
2025-07-02 00:20:31.031,.02 In.,High High,Good,Value Change,,
2025-07-02 00:20:30.218,.02 In.,High High,Good,Value Change,,
2025-07-01 23:50:28.817,.01 In.,High High,Good,Value Change,,
2025-07-01 23:20:26.908,.01 In.,High High,Good,Value Change,,
2025-07-01 22:50:24.597,.01 In.,High High,Good,Value Change,,
2025-07-01 22:50:23.988,.01 In.,High High,Good,Value Change,,
2025-07-01 22:20:22.687,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 22:20:21.976,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 21:50:20.783,.00 In.,Low Low,Good,Value Change,,
2025-07-01 21:50:19.868,.00 In.,Low Low,Good,Value Change,,
2025-07-01 21:20:18.567,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 21:20:17.755,-.01 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 20:50:16.364,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 20:20:14.452,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 19:50:12.446,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 19:20:10.131,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 18:50:08.334,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 18:50:07.450,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 18:20:06.262,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 18:20:05.345,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 17:50:03.950,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 17:50:03.236,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 17:20:01.825,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 17:20:01.211,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 16:50:00.009,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 16:49:59.094,-.02 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-07-01 16:19:57.777,.00 In.,High High,Good,Value Change,,
2025-07-01 16:19:56.969,.00 In.,High High,Good,Value Change,,
2025-07-01 15:49:55.767,.04 In.,High High,Good,Value Change,,
2025-07-01 15:49:54.950,.04 In.,High High,Good,Value Change,,
2025-07-01 15:19:53.529,.07 In.,High High,Good,Value Change,,
2025-07-01 15:19:52.817,.07 In.,High High,Good,Value Change,,
2025-07-01 14:49:51.410,.09 In.,High High,Good,Value Change,,
2025-07-01 14:49:50.796,.09 In.,High High,Good,Value Change,,
2025-07-01 14:19:52.100,.12 In.,High High,Good,Value Change,,
2025-07-01 13:49:49.971,.12 In.,High High,Good,Value Change,,
2025-07-01 13:49:49.257,.12 In.,High High,Good,Value Change,,
2025-07-01 13:19:48.112,.15 In.,High High,Good,Value Change,,
2025-07-01 13:19:47.195,.15 In.,High High,Good,Value Change,,
2025-07-01 12:49:45.966,.16 In.,High High,Good,Value Change,,
2025-07-01 12:49:45.151,.16 In.,High High,Good,Value Change,,
2025-07-01 12:19:43.692,.16 In.,High High,Good,Value Change,,
2025-07-01 12:19:42.985,.16 In.,High High,Good,Value Change,,
2025-07-01 11:49:42.005,.14 In.,High High,Good,Value Change,,
2025-07-01 11:49:40.990,.14 In.,High High,Good,Value Change,,
2025-07-01 11:19:39.499,.04 In.,High High,Good,Value Change,,
2025-07-01 11:19:38.885,.04 In.,High High,Good,Value Change,,
2025-07-01 10:49:37.506,.11 In.,High High,Good,Value Change,,
2025-07-01 10:49:36.753,.11 In.,High High,Good,Value Change,,
2025-07-01 10:19:35.371,.16 In.,High High,Good,Value Change,,
2025-07-01 10:19:34.758,.16 In.,High High,Good,Value Change,,
2025-07-01 09:49:33.303,.16 In.,High High,Good,Value Change,,
2025-07-01 09:49:32.595,.16 In.,High High,Good,Value Change,,
2025-07-01 09:19:31.436,.15 In.,High High,Good,Value Change,,
2025-07-01 09:19:30.526,.15 In.,High High,Good,Value Change,,
2025-07-01 08:49:29.105,.16 In.,High High,Good,Value Change,,
2025-07-01 08:49:28.491,.16 In.,High High,Good,Value Change,,
2025-07-01 08:19:27.142,.12 In.,High High,Good,Value Change,,
2025-07-01 08:19:26.428,.12 In.,High High,Good,Value Change,,
2025-07-01 07:49:25.133,.08 In.,High High,Good,Value Change,,
2025-07-01 07:49:24.373,.08 In.,High High,Good,Value Change,,
2025-07-01 07:19:22.879,.07 In.,High High,Good,Value Change,,
2025-07-01 07:19:22.265,.07 In.,High High,Good,Value Change,,
2025-07-01 06:49:20.963,.09 In.,High High,Good,Value Change,,
2025-07-01 06:19:18.656,.09 In.,High High,Good,Value Change,,
2025-07-01 06:19:18.051,.09 In.,High High,Good,Value Change,,
2025-07-01 05:49:16.750,.10 In.,High High,Good,Value Change,,
2025-07-01 05:49:16.036,.10 In.,High High,Good,Value Change,,
2025-07-01 05:19:14.742,.11 In.,High High,Good,Value Change,,
2025-07-01 05:19:13.926,.11 In.,High High,Good,Value Change,,
2025-07-01 04:49:12.525,.10 In.,High High,Good,Value Change,,
2025-07-01 04:19:10.724,.10 In.,High High,Good,Value Change,,
2025-07-01 04:19:09.809,.10 In.,High High,Good,Value Change,,
2025-07-01 03:49:08.607,.11 In.,High High,Good,Value Change,,
2025-07-01 03:49:07.692,.11 In.,High High,Good,Value Change,,
2025-07-01 03:19:06.202,.10 In.,High High,Good,Value Change,,
2025-07-01 03:19:05.591,.10 In.,High High,Good,Value Change,,
2025-07-01 02:49:04.291,.11 In.,High High,Good,Value Change,,
2025-07-01 02:19:02.082,.11 In.,High High,Good,Value Change,,
2025-07-01 01:49:00.269,.11 In.,High High,Good,Value Change,,
2025-07-01 01:48:59.359,.11 In.,High High,Good,Value Change,,
2025-07-01 01:18:58.368,.12 In.,High High,Good,Value Change,,
2025-07-01 00:48:56.033,.12 In.,High High,Good,Value Change,,
2025-07-01 00:18:53.825,.12 In.,High High,Good,Value Change,,
2025-06-30 23:48:51.915,.12 In.,High High,Good,Value Change,,
2025-06-30 23:48:51.100,.12 In.,High High,Good,Value Change,,
2025-06-30 23:18:49.807,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-06-30 23:18:48.993,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-06-30 22:48:47.391,-.03 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-06-30 22:48:46.880,-.03 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-06-30 22:18:45.685,.02 In.,High High,Good,Value Change,,
2025-06-30 22:18:44.868,.02 In.,High High,Good,Value Change,,
2025-06-30 21:48:43.570,.05 In.,High High,Good,Value Change,,
2025-06-30 21:48:42.755,.05 In.,High High,Good,Value Change,,
2025-06-30 21:18:41.456,.10 In.,High High,Good,Value Change,,
2025-06-30 21:18:40.742,.10 In.,High High,Good,Value Change,,
2025-06-30 20:48:39.349,.15 In.,High High,Good,Value Change,,
2025-06-30 20:48:38.635,.15 In.,High High,Good,Value Change,,
2025-06-30 20:18:37.132,.19 In.,High High,Good,Value Change,,
2025-06-30 20:18:36.519,.19 In.,High High,Good,Value Change,,
2025-06-30 19:48:35.127,.26 In.,High High,Good,Value Change,,
2025-06-30 19:48:34.419,.26 In.,High High,Good,Value Change,,
2025-06-30 19:18:33.220,.32 In.,High High,Good,Value Change,,
2025-06-30 19:18:32.405,.32 In.,High High,Good,Value Change,,
2025-06-30 18:48:31.020,.37 In.,High High,Good,Value Change,,
2025-06-30 18:48:30.349,.37 In.,High High,Good,Value Change,,
2025-06-30 18:18:29.154,.43 In.,High High,Good,Value Change,,
2025-06-30 18:18:28.240,.43 In.,High High,Good,Value Change,,
2025-06-30 17:48:26.944,.51 In.,High High,Good,Value Change,,
2025-06-30 17:48:26.129,.51 In.,High High,Good,Value Change,,
2025-06-30 17:18:24.818,.60 In.,High High,Good,Value Change,,
2025-06-30 17:18:24.104,.60 In.,High High,Good,Value Change,,
2025-06-30 16:48:22.699,.67 In.,High High,Good,Value Change,,
2025-06-30 16:48:21.985,.67 In.,High High,Good,Value Change,,
2025-06-30 16:18:20.563,.72 In.,High High,Good,Value Change,,
2025-06-30 16:18:19.946,.72 In.,High High,Good,Value Change,,
2025-06-30 15:48:18.540,.77 In.,High High,Good,Value Change,,
2025-06-30 15:48:17.825,.77 In.,High High,Good,Value Change,,
2025-06-30 15:18:16.714,.78 In.,High High,Good,Value Change,,
2025-06-30 15:18:15.799,.78 In.,High High,Good,Value Change,,
2025-06-30 14:48:14.498,.90 In.,High High,Good,Value Change,,
2025-06-30 14:48:13.683,.90 In.,High High,Good,Value Change,,
2025-06-30 14:18:15.402,1.00 In.,High High,Good,Value Change,,
2025-06-30 14:18:14.585,1.00 In.,High High,Good,Value Change,,
2025-06-30 13:48:13.307,1.04 In.,High High,Good,Value Change,,
2025-06-30 13:48:12.492,1.04 In.,High High,Good,Value Change,,
2025-06-30 13:18:11.005,1.08 In.,High High,Good,Value Change,,
2025-06-30 13:18:10.390,1.08 In.,High High,Good,Value Change,,
2025-06-30 12:48:08.873,1.25 In.,High High,Good,Value Change,,
2025-06-30 12:48:08.263,1.25 In.,High High,Good,Value Change,,
2025-06-30 12:18:06.797,1.41 In.,High High,Good,Value Change,,
2025-06-30 12:18:06.183,1.41 In.,High High,Good,Value Change,,
2025-06-30 11:48:04.785,1.42 In.,High High,Good,Value Change,,
2025-06-30 11:48:04.171,1.42 In.,High High,Good,Value Change,,
2025-06-30 11:18:02.649,1.47 In.,High High,Good,Value Change,,
2025-06-30 11:18:02.041,1.47 In.,High High,Good,Value Change,,
2025-06-30 10:48:00.793,1.50 In.,High High,Good,Value Change,,
2025-06-30 10:47:59.978,1.50 In.,High High,Good,Value Change,,
2025-06-30 10:17:58.668,1.41 In.,High High,Good,Value Change,,
2025-06-30 10:17:57.953,1.41 In.,High High,Good,Value Change,,
2025-06-30 09:47:56.688,1.46 In.,High High,Good,Value Change,,
2025-06-30 09:47:55.871,1.46 In.,High High,Good,Value Change,,
2025-06-30 09:17:54.616,1.37 In.,High High,Good,Value Change,,
2025-06-30 09:17:53.801,1.37 In.,High High,Good,Value Change,,
2025-06-30 08:47:52.282,1.34 In.,High High,Good,Value Change,,
2025-06-30 08:47:51.668,1.34 In.,High High,Good,Value Change,,
2025-06-30 08:17:50.449,1.33 In.,High High,Good,Value Change,,
2025-06-30 08:17:49.635,1.33 In.,High High,Good,Value Change,,
2025-06-30 07:47:48.226,1.28 In.,High High,Good,Value Change,,
2025-06-30 07:47:47.512,1.28 In.,High High,Good,Value Change,,
2025-06-30 07:17:46.330,1.17 In.,High High,Good,Value Change,,
2025-06-30 07:17:45.416,1.17 In.,High High,Good,Value Change,,
2025-06-30 06:47:44.215,1.11 In.,High High,Good,Value Change,,
2025-06-30 06:47:43.401,1.11 In.,High High,Good,Value Change,,
2025-06-30 06:17:42.209,1.07 In.,High High,Good,Value Change,,
2025-06-30 05:47:39.794,1.07 In.,High High,Good,Value Change,,
2025-06-30 05:47:39.188,1.07 In.,High High,Good,Value Change,,
2025-06-30 05:17:37.896,1.04 In.,High High,Good,Value Change,,
2025-06-30 05:17:37.181,1.04 In.,High High,Good,Value Change,,
2025-06-30 04:47:50.348,.95 In.,High High,Good,Value Change,,
2025-06-30 04:17:33.786,.86 In.,High High,Good,Value Change,,
2025-06-30 04:17:32.971,.86 In.,High High,Good,Value Change,,
2025-06-30 03:47:31.870,.77 In.,High High,Good,Value Change,,
2025-06-30 03:47:30.956,.77 In.,High High,Good,Value Change,,
2025-06-30 03:17:29.663,.66 In.,High High,Good,Value Change,,
2025-06-30 03:17:28.849,.66 In.,High High,Good,Value Change,,
2025-06-30 02:47:27.346,.53 In.,High High,Good,Value Change,,
2025-06-30 02:47:26.732,.53 In.,High High,Good,Value Change,,
2025-06-30 02:17:25.439,.42 In.,High High,Good,Value Change,,
2025-06-30 02:17:24.723,.42 In.,High High,Good,Value Change,,
2025-06-30 01:47:23.423,.35 In.,High High,Good,Value Change,,
2025-06-30 01:47:22.609,.35 In.,High High,Good,Value Change,,
2025-06-30 01:17:21.118,.29 In.,High High,Good,Value Change,,
2025-06-30 01:17:20.504,.29 In.,High High,Good,Value Change,,
2025-06-30 00:47:19.304,.27 In.,High High,Good,Value Change,,
2025-06-30 00:47:18.489,.27 In.,High High,Good,Value Change,,
2025-06-30 00:17:17.197,.20 In.,High High,Good,Value Change,,
2025-06-30 00:17:16.383,.20 In.,High High,Good,Value Change,,
2025-06-29 23:47:15.082,.21 In.,High High,Good,Value Change,,
2025-06-29 23:47:14.265,.21 In.,High High,Good,Value Change,,
2025-06-29 23:17:12.974,.23 In.,High High,Good,Value Change,,
2025-06-29 23:17:12.164,.23 In.,High High,Good,Value Change,,
2025-06-29 22:47:10.860,.25 In.,High High,Good,Value Change,,
2025-06-29 22:47:10.146,.25 In.,High High,Good,Value Change,,
2025-06-29 22:17:08.954,.28 In.,High High,Good,Value Change,,
2025-06-29 22:17:08.039,.28 In.,High High,Good,Value Change,,
2025-06-29 21:47:06.837,.33 In.,High High,Good,Value Change,,
2025-06-29 21:47:06.024,.33 In.,High High,Good,Value Change,,
2025-06-29 21:17:04.631,.38 In.,High High,Good,Value Change,,
2025-06-29 21:17:03.915,.38 In.,High High,Good,Value Change,,
2025-06-29 20:47:02.412,.44 In.,High High,Good,Value Change,,
2025-06-29 20:47:01.798,.44 In.,High High,Good,Value Change,,
2025-06-29 20:17:00.600,.52 In.,High High,Good,Value Change,,
2025-06-29 20:16:59.786,.52 In.,High High,Good,Value Change,,
2025-06-29 19:46:58.290,.60 In.,High High,Good,Value Change,,
2025-06-29 19:46:57.676,.60 In.,High High,Good,Value Change,,
2025-06-29 19:16:56.275,.69 In.,High High,Good,Value Change,,
2025-06-29 19:16:55.560,.69 In.,High High,Good,Value Change,,
2025-06-29 18:46:54.175,.81 In.,High High,Good,Value Change,,
2025-06-29 18:46:53.535,.81 In.,High High,Good,Value Change,,
2025-06-29 18:16:52.243,.98 In.,High High,Good,Value Change,,
2025-06-29 18:16:51.426,.98 In.,High High,Good,Value Change,,
2025-06-29 17:46:50.035,1.09 In.,High High,Good,Value Change,,
2025-06-29 17:46:49.329,1.09 In.,High High,Good,Value Change,,
2025-06-29 17:16:48.231,1.28 In.,High High,Good,Value Change,,
2025-06-29 17:16:47.316,1.28 In.,High High,Good,Value Change,,
2025-06-29 16:46:46.026,1.44 In.,High High,Good,Value Change,,
2025-06-29 16:46:45.211,1.44 In.,High High,Good,Value Change,,
2025-06-29 16:16:43.911,1.65 In.,High High,Good,Value Change,,
2025-06-29 16:16:43.097,1.65 In.,High High,Good,Value Change,,
2025-06-29 15:46:41.807,1.90 In.,High High,Good,Value Change,,
2025-06-29 15:46:41.091,1.90 In.,High High,Good,Value Change,,
2025-06-29 15:16:39.791,2.13 In.,High High,Good,Value Change,,
2025-06-29 15:16:38.976,2.13 In.,High High,Good,Value Change,,
2025-06-29 14:46:37.583,2.33 In.,High High,Good,Value Change,,
2025-06-29 14:46:36.869,2.33 In.,High High,Good,Value Change,,
2025-06-29 14:16:39.526,2.38 In.,High High,Good,Value Change,,
2025-06-29 14:16:38.812,2.38 In.,High High,Good,Value Change,,
2025-06-29 13:46:37.519,2.14 In.,High High,Good,Value Change,,
2025-06-29 13:46:36.704,2.14 In.,High High,Good,Value Change,,
2025-06-29 13:16:35.302,1.58 In.,High High,Good,Value Change,,
2025-06-29 13:16:34.585,1.58 In.,High High,Good,Value Change,,
2025-06-29 12:46:33.193,1.32 In.,High High,Good,Value Change,,
2025-06-29 12:46:32.483,1.32 In.,High High,Good,Value Change,,
2025-06-29 12:16:31.280,1.31 In.,High High,Good,Value Change,,
2025-06-29 12:16:30.465,1.31 In.,High High,Good,Value Change,,
2025-06-29 11:46:29.173,1.40 In.,High High,Good,Value Change,,
2025-06-29 11:46:28.359,1.40 In.,High High,Good,Value Change,,
2025-06-29 11:16:27.132,1.42 In.,High High,Good,Value Change,,
2025-06-29 11:16:26.317,1.42 In.,High High,Good,Value Change,,
