Time,Value,State,Quality,Reason,Status,Suppression Type
2025-11-07 06:03:04.813,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:04.276,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:03.708,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:03.541,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:02.978,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:02.746,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:02.578,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:02.208,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:01.934,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:01.766,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:01.369,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:01.087,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:00.919,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:00.422,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:00.204,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:03:00.035,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:59.609,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:59.346,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:59.178,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:58.809,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:58.589,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:58.423,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:58.053,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:57.718,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:57.551,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:56.966,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:56.798,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:56.433,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:56.056,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:55.740,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:55.562,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:55.185,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:54.894,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:54.716,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:54.382,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:54.099,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:53.923,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:53.446,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:53.105,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:52.927,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:49.719,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:49.393,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:49.226,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:48.745,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:48.500,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:48.330,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:47.895,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:47.564,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:47.396,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:47.007,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:46.765,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:46.597,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:46.126,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:45.845,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:45.677,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:45.195,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:44.985,16.33 In.,Normal,Good,Value Change,,
2025-11-07 06:02:44.816,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:44.444,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:44.166,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:43.998,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:43.533,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:43.315,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:43.146,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:42.777,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:42.501,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:42.332,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:41.863,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:41.693,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:41.282,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:40.998,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:40.823,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:40.445,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:39.996,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:39.820,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:39.387,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:39.001,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:38.825,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:38.318,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:37.950,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:37.721,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:37.310,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:36.961,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:36.789,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:33.384,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:33.107,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:32.939,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:32.542,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:32.245,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:32.077,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:31.581,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:31.265,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:31.097,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:30.726,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:30.432,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:30.244,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:29.975,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:29.695,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:29.525,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:29.014,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:28.737,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:28.569,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:28.138,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:27.918,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:27.596,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:27.428,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:27.019,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:26.851,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:26.278,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:26.010,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:25.842,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:25.422,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:25.113,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:24.944,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:24.611,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:24.361,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:24.186,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:23.709,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:23.333,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:23.157,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:22.672,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:22.456,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:22.165,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:21.886,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:21.598,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:21.420,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:20.761,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:20.450,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:20.274,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:17.073,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:16.710,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:16.542,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:15.935,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:15.575,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:15.407,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:14.936,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:14.598,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:14.429,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:13.975,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:13.794,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:13.551,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:07.561,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:02.037,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:02:01.870,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:58.115,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:57.842,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:57.632,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:57.239,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:56.952,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:56.784,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:56.401,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:56.231,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:55.695,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:55.457,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:55.238,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:55.049,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:54.777,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:54.609,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:54.014,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:53.663,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:53.494,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:53.101,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:52.793,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:52.616,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:52.239,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:51.961,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:51.784,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:51.239,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:50.958,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:50.758,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:50.477,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:50.178,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:50.003,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:49.525,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:49.217,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:49.043,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:45.602,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:45.392,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:45.225,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:44.755,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:44.515,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:44.347,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:43.978,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:43.726,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:43.557,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:43.141,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:42.895,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:42.727,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:42.356,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:42.092,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:41.924,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:41.554,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:41.270,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:41.101,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:40.722,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:40.496,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:40.328,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:39.860,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:39.589,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:39.418,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:38.997,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:38.741,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:38.573,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:38.212,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:37.990,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:37.822,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:37.344,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:36.993,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:36.819,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:36.394,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:36.139,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:35.962,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:35.581,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:35.300,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:35.121,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:34.780,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:34.485,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:34.309,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:33.820,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:33.444,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:33.271,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:29.840,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:29.614,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:29.446,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:28.976,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:28.727,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:28.560,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:28.170,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:27.900,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:27.730,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:27.300,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:27.014,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:26.845,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:26.476,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:26.146,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:25.978,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:25.536,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:25.299,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:25.131,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:24.762,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:24.488,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:24.319,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:23.914,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:23.680,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:23.512,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:23.041,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:22.834,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:22.665,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:22.259,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:22.013,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:21.846,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:21.401,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:21.172,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:20.995,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:20.618,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:20.281,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:20.106,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:19.695,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:19.376,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:19.200,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:18.859,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:18.539,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:18.361,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:17.883,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:17.514,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:17.340,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:14.035,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:13.750,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:13.583,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:13.070,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:12.757,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:12.588,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:12.217,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:11.951,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:11.784,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:11.404,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:11.085,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:10.917,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:10.475,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:10.178,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:10.010,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:09.639,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:09.385,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:09.218,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:08.849,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:08.555,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:08.344,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:07.973,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:07.580,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:07.412,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:07.021,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:06.671,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:06.504,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:06.015,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:05.776,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:05.608,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:05.229,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:04.927,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:04.751,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:04.374,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:04.022,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:03.845,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:03.442,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:03.113,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:02.937,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:02.560,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:02.188,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:02.013,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:01.626,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:01.265,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:01:01.087,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:57.725,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:57.446,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:57.279,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:56.810,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:56.587,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:56.419,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:56.049,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:55.754,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:55.586,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:55.130,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:54.893,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:54.725,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:54.354,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:54.087,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:53.920,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:53.549,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:53.236,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:53.068,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:52.714,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:52.367,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:52.199,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:51.683,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:51.423,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:51.254,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:50.873,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:50.607,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:50.440,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:50.013,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:49.772,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:49.605,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:49.135,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:48.897,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:48.722,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:48.329,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:48.059,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:47.883,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:47.506,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:47.236,14.26 In.,Normal,Good,Value Change,,
2025-11-07 06:00:47.060,14.26 In.,Normal,Good,Value Change,,
