Time,Value,State,Quality,Reason,Status,Suppression Type
2025-01-10 13:02:31.258,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:02:16.227,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:02:01.178,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:01:46.222,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:01:31.271,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:01:16.635,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:01:01.282,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:00:46.171,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:00:31.164,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:00:16.231,.52 In.,High High,Good,Timed Report,,
2025-01-10 13:00:01.291,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:59:46.228,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:59:33.205,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:59:16.221,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:59:01.264,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:58:46.223,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:58:31.184,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:58:16.221,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:58:01.127,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:57:46.143,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:57:31.175,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:57:16.115,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:57:01.098,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:56:46.198,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:56:31.183,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:56:16.136,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:56:01.103,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:55:46.088,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:55:31.285,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:55:16.083,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:55:01.074,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:54:46.074,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:54:31.141,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:54:16.162,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:54:01.114,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:53:46.062,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:53:31.162,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:53:16.071,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:53:01.263,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:52:46.546,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:52:31.105,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:52:16.136,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:52:01.384,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:51:46.075,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:51:31.032,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:51:16.140,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:51:01.045,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:50:46.040,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:50:31.123,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:50:16.425,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:50:01.022,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:49:46.067,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:49:31.111,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:49:15.994,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:49:02.918,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:48:46.015,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:48:31.010,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:48:16.153,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:48:01.000,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:47:48.429,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:47:31.035,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:47:16.092,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:47:01.043,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:46:45.946,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:46:31.048,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:46:15.963,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:46:00.982,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:45:45.993,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:45:32.955,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:45:15.934,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:45:00.950,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:44:45.990,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:44:30.953,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:44:16.062,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:44:00.941,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:43:46.012,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:43:30.920,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:43:16.108,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:43:00.906,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:42:45.987,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:42:30.905,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:42:15.985,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:42:00.982,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:41:45.980,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:41:30.902,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:41:16.337,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:41:00.910,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:40:45.896,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:40:30.910,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:40:15.864,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:40:00.942,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:39:46.008,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:39:30.942,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:39:16.008,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:39:00.865,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:38:45.898,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:38:30.881,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:38:15.911,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:38:00.853,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:37:45.837,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:37:31.248,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:37:15.831,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:37:00.846,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:36:45.903,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:36:30.898,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:36:15.904,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:36:00.821,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:35:45.873,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:35:30.869,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:35:15.822,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:35:00.798,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:34:45.823,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:34:30.861,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:34:15.829,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:34:01.056,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:33:45.777,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:33:30.951,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:33:15.820,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:33:02.944,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:32:45.771,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:32:30.761,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:32:15.820,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:32:00.774,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:31:45.833,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:31:30.779,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:31:15.909,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:31:00.781,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:30:45.782,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:30:30.783,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:30:15.741,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:30:00.782,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:29:45.817,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:29:31.186,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:29:15.739,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:29:00.706,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:28:45.708,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:28:30.787,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:28:15.691,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:28:00.794,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:27:45.705,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:27:30.783,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:27:15.831,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:27:00.701,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:26:45.693,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:26:30.703,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:26:15.744,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:26:00.704,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:25:45.674,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:25:30.658,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:25:15.743,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:25:00.882,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:24:45.694,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:24:30.811,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:24:17.835,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:24:00.638,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:23:45.671,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:23:30.645,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:23:15.612,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:23:00.652,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:22:45.641,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:22:30.642,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:22:16.063,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:22:00.717,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:21:45.664,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:21:30.633,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:21:15.606,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:21:00.694,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:20:45.590,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:20:30.626,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:20:15.668,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:20:00.636,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:19:45.657,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:19:30.575,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:19:15.585,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:19:00.563,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:18:45.738,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:18:30.626,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:18:15.597,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:18:00.636,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:17:45.715,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:17:30.587,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:17:15.569,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:17:00.543,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:16:45.535,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:16:30.703,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:16:15.586,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:16:00.627,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:15:45.524,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:15:30.518,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:15:17.910,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:15:00.513,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:14:45.515,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:14:30.520,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:14:15.585,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:14:00.504,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:13:45.541,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:13:30.507,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:13:15.508,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:13:00.546,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:12:45.496,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:12:30.600,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:12:15.524,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:12:00.560,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:11:45.487,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:11:30.613,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:11:15.929,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:11:00.480,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:10:45.512,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:10:30.498,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:10:15.668,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:10:00.465,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:09:45.640,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:09:30.464,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:09:15.453,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:09:00.477,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:08:45.612,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:08:30.519,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:08:15.445,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:08:00.464,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:07:45.423,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:07:30.463,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:07:15.905,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:07:00.427,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:06:45.434,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:06:30.416,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:06:15.512,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:06:00.413,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:05:45.410,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:05:30.492,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:05:15.424,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:05:00.387,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:04:45.398,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:04:30.401,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:04:15.379,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:04:00.492,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:03:45.824,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:03:30.404,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:03:15.423,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:03:00.383,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:02:45.356,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:02:30.385,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:02:15.425,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:02:00.379,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:01:45.488,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:01:30.336,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:01:15.410,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:01:00.357,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:00:45.349,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:00:30.376,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:00:15.315,.52 In.,High High,Good,Timed Report,,
2025-01-10 12:00:00.345,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:59:45.350,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:59:30.317,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:59:15.316,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:59:00.464,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:58:45.308,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:58:30.382,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:58:15.293,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:58:00.289,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:57:45.357,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:57:30.710,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:57:15.276,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:57:00.275,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:56:45.275,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:56:30.302,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:56:15.278,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:56:00.263,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:55:45.260,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:55:30.386,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:55:15.258,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:55:00.231,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:54:45.241,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:54:30.237,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:54:15.283,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:54:00.617,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:53:45.322,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:53:30.303,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:53:15.339,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:53:00.225,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:52:45.250,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:52:30.199,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:52:15.234,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:52:00.625,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:51:45.174,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:51:30.265,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:51:15.265,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:51:00.198,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:50:45.245,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:50:30.236,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:50:15.173,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:50:00.176,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:49:45.163,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:49:30.170,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:49:15.265,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:49:00.152,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:48:45.197,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:48:30.146,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:48:15.192,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:48:00.229,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:47:45.185,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:47:30.166,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:47:15.191,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:47:00.317,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:46:45.186,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:46:30.167,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:46:15.120,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:46:00.548,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:45:45.121,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:45:30.126,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:45:15.191,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:45:00.116,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:44:45.229,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:44:30.144,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:44:15.125,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:44:00.305,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:43:45.177,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:43:30.138,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:43:15.105,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:43:00.228,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:42:45.184,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:42:30.096,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:42:15.083,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:42:00.088,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:41:45.089,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:41:30.144,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:41:15.072,.52 In.,High High,Good,Timed Report,,
2025-01-10 11:41:00.076,.52 In.,High High,Good,Timed Report,,
