Time,Value,State,Quality,Reason,Status,Suppression Type
2025-12-02 05:22:10.255,.09 In.,Normal,Good,Value Change,,
2025-12-02 04:52:09.240,.10 In.,Normal,Good,Value Change,,
2025-12-02 04:22:08.125,.10 In.,Normal,Good,Value Change,,
2025-12-02 03:52:09.135,.11 In.,Normal,Good,Value Change,,
2025-12-02 03:22:08.021,.10 In.,Normal,Good,Value Change,,
2025-12-02 02:52:07.007,.11 In.,Normal,Good,Value Change,,
2025-12-02 01:52:04.782,.09 In.,Normal,Good,Value Change,,
2025-12-02 00:52:02.654,.10 In.,Normal,Good,Value Change,,
2025-12-02 00:22:01.550,.10 In.,Normal,Good,Value Change,,
2025-12-01 23:52:00.537,.09 In.,Normal,Good,Value Change,,
2025-12-01 23:21:59.421,.10 In.,Normal,Good,Value Change,,
2025-12-01 22:51:58.313,.07 In.,Normal,Good,Value Change,,
2025-12-01 22:21:57.299,.10 In.,Normal,Good,Value Change,,
2025-12-01 21:51:56.186,.10 In.,Normal,Good,Value Change,,
2025-12-01 20:51:54.062,.09 In.,Normal,Good,Value Change,,
2025-12-01 20:21:52.946,.10 In.,Normal,Good,Value Change,,
2025-12-01 18:51:49.706,.10 In.,Normal,Good,Value Change,,
2025-12-01 17:51:47.578,.11 In.,Normal,Good,Value Change,,
2025-12-01 17:21:46.465,.10 In.,Normal,Good,Value Change,,
2025-12-01 14:51:41.103,.10 In.,Normal,Good,Value Change,,
2025-12-01 14:21:40.090,.10 In.,Normal,Good,Value Change,,
2025-12-01 13:51:38.975,.10 In.,Normal,Good,Value Change,,
2025-12-01 13:21:37.861,.09 In.,Normal,Good,Value Change,,
2025-12-01 13:13:09.022,.10 In.,Normal,Good,Value Change,,
2025-11-26 17:17:38.875,.09 In.,Normal,Good,Value Change,,
2025-11-26 16:47:37.706,.10 In.,Normal,Good,Value Change,,
2025-11-26 16:17:36.637,.11 In.,Normal,Good,Value Change,,
2025-11-26 15:17:34.500,.13 In.,Normal,Good,Value Change,,
2025-11-26 14:47:33.389,.13 In.,Normal,Good,Value Change,,
2025-11-26 14:17:32.376,.12 In.,Normal,Good,Value Change,,
2025-11-26 11:17:25.913,.13 In.,Normal,Good,Value Change,,
2025-11-26 10:47:24.798,.11 In.,Normal,Good,Value Change,,
2025-11-26 10:17:23.686,.10 In.,Normal,Good,Value Change,,
2025-11-26 09:17:21.548,.11 In.,Normal,Good,Value Change,,
2025-11-26 08:47:20.519,.10 In.,Normal,Good,Value Change,,
2025-11-26 06:47:16.169,.09 In.,Normal,Good,Value Change,,
2025-11-26 05:17:12.938,.08 In.,Normal,Good,Value Change,,
2025-11-26 04:47:11.925,.09 In.,Normal,Good,Value Change,,
2025-11-26 04:17:10.811,.10 In.,Normal,Good,Value Change,,
2025-11-26 02:47:08.790,.10 In.,Normal,Good,Value Change,,
2025-11-26 02:17:07.777,.12 In.,Normal,Good,Value Change,,
2025-11-26 01:47:06.664,.10 In.,Normal,Good,Value Change,,
2025-11-26 01:17:05.549,.13 In.,Normal,Good,Value Change,,
2025-11-26 00:47:04.537,.11 In.,Normal,Good,Value Change,,
2025-11-26 00:17:03.422,.12 In.,Normal,Good,Value Change,,
2025-11-25 23:47:02.314,.10 In.,Normal,Good,Value Change,,
2025-11-25 23:17:01.301,.10 In.,Normal,Good,Value Change,,
2025-11-25 22:47:00.229,.09 In.,Normal,Good,Value Change,,
2025-11-25 22:16:59.160,.10 In.,Normal,Good,Value Change,,
2025-11-25 21:16:56.934,.09 In.,Normal,Good,Value Change,,
2025-11-25 20:46:55.921,.07 In.,Normal,Good,Value Change,,
2025-11-25 19:46:53.734,.08 In.,Normal,Good,Value Change,,
2025-11-25 19:16:52.621,.09 In.,Normal,Good,Value Change,,
2025-11-25 18:46:51.608,.08 In.,Normal,Good,Value Change,,
2025-11-25 18:16:50.493,.09 In.,Normal,Good,Value Change,,
2025-11-25 16:46:47.258,.10 In.,Normal,Good,Value Change,,
2025-11-25 16:16:46.152,.10 In.,Normal,Good,Value Change,,
2025-11-25 15:46:45.081,.11 In.,Normal,Good,Value Change,,
2025-11-25 15:16:43.985,.12 In.,Normal,Good,Value Change,,
2025-11-25 14:46:42.972,.13 In.,Normal,Good,Value Change,,
2025-11-25 13:46:40.763,.11 In.,Normal,Good,Value Change,,
2025-11-25 12:27:09.220,.12 In.,Normal,Good,Value Change,,
2025-11-24 04:15:30.764,.13 In.,Normal,Good,Value Change,,
2025-11-24 03:15:31.378,.13 In.,Normal,Good,Value Change,,
2025-11-24 02:15:29.144,.13 In.,Normal,Good,Value Change,,
2025-11-24 01:45:28.136,.13 In.,Normal,Good,Value Change,,
2025-11-24 00:15:24.908,.13 In.,Normal,Good,Value Change,,
2025-11-23 22:45:21.653,.13 In.,Normal,Good,Value Change,,
2025-11-23 21:15:18.384,.13 In.,Normal,Good,Value Change,,
2025-11-23 20:45:17.358,.13 In.,Normal,Good,Value Change,,
2025-11-23 19:15:14.098,.13 In.,Normal,Good,Value Change,,
2025-11-23 17:15:09.817,.13 In.,Normal,Good,Value Change,,
2025-11-23 16:45:08.691,.13 In.,Normal,Good,Value Change,,
2025-11-23 16:15:07.667,.13 In.,Normal,Good,Value Change,,
2025-11-23 15:45:06.541,.13 In.,Normal,Good,Value Change,,
2025-11-23 15:15:05.520,.13 In.,Normal,Good,Value Change,,
2025-11-23 14:45:04.361,.13 In.,Normal,Good,Value Change,,
2025-11-23 14:15:03.341,.13 In.,Normal,Good,Value Change,,
2025-11-23 13:45:02.217,.13 In.,Normal,Good,Value Change,,
2025-11-23 13:15:01.195,.13 In.,Normal,Good,Value Change,,
2025-11-23 12:45:00.128,.13 In.,Normal,Good,Value Change,,
2025-11-23 09:14:52.568,.13 In.,Normal,Good,Value Change,,
2025-11-23 08:44:51.501,.12 In.,Normal,Good,Value Change,,
2025-11-23 08:14:50.430,.11 In.,Normal,Good,Value Change,,
2025-11-23 07:44:49.317,.10 In.,Normal,Good,Value Change,,
2025-11-23 07:14:48.246,.11 In.,Normal,Good,Value Change,,
2025-11-23 06:44:47.131,.09 In.,Normal,Good,Value Change,,
2025-11-23 05:44:44.958,.10 In.,Normal,Good,Value Change,,
2025-11-23 05:14:43.944,.09 In.,Normal,Good,Value Change,,
2025-11-23 04:44:42.829,.10 In.,Normal,Good,Value Change,,
2025-11-23 04:15:02.265,.11 In.,Normal,Good,Value Change,,
2025-11-23 03:48:28.711,.10 In.,Normal,Good,Value Change,,
2025-11-23 02:48:28.487,.09 In.,Normal,Good,Value Change,,
2025-11-23 02:18:27.379,.10 In.,Normal,Good,Value Change,,
2025-11-23 01:18:25.252,.09 In.,Normal,Good,Value Change,,
2025-11-23 00:48:24.238,.08 In.,Normal,Good,Value Change,,
2025-11-22 22:18:18.811,.09 In.,Normal,Good,Value Change,,
2025-11-22 21:48:17.697,.10 In.,Normal,Good,Value Change,,
2025-11-22 17:48:09.099,.09 In.,Normal,Good,Value Change,,
2025-11-22 17:18:07.992,.08 In.,Normal,Good,Value Change,,
2025-11-22 16:48:06.979,.10 In.,Normal,Good,Value Change,,
2025-11-22 16:18:05.865,.10 In.,Normal,Good,Value Change,,
2025-11-22 13:17:59.385,.11 In.,Normal,Good,Value Change,,
2025-11-22 12:47:58.373,.10 In.,Normal,Good,Value Change,,
2025-11-22 11:47:56.155,.11 In.,Normal,Good,Value Change,,
2025-11-22 11:17:55.050,.10 In.,Normal,Good,Value Change,,
2025-11-22 10:47:54.035,.10 In.,Normal,Good,Value Change,,
2025-11-22 09:17:50.803,.10 In.,Normal,Good,Value Change,,
2025-11-22 08:47:49.689,.10 In.,Normal,Good,Value Change,,
2025-11-22 07:47:47.569,.10 In.,Normal,Good,Value Change,,
2025-11-22 07:17:46.456,.12 In.,Normal,Good,Value Change,,
2025-11-22 05:47:43.232,.10 In.,Normal,Good,Value Change,,
2025-11-22 05:17:42.120,4.36 In.,Normal,Good,Value Change,,
2025-11-22 04:47:41.106,.13 In.,Normal,Good,Value Change,,
2025-11-22 03:17:39.830,.08 In.,Normal,Good,Value Change,,
2025-11-22 02:47:38.723,.07 In.,Normal,Good,Value Change,,
2025-11-22 01:47:36.596,.08 In.,Normal,Good,Value Change,,
2025-11-22 01:17:35.491,.07 In.,Normal,Good,Value Change,,
2025-11-22 00:47:34.477,.08 In.,Normal,Good,Value Change,,
2025-11-22 00:17:33.363,.07 In.,Normal,Good,Value Change,,
2025-11-21 23:47:32.253,.08 In.,Normal,Good,Value Change,,
2025-11-21 19:47:23.653,.07 In.,Normal,Good,Value Change,,
2025-11-21 19:17:22.638,.08 In.,Normal,Good,Value Change,,
2025-11-21 18:17:20.451,.11 In.,Normal,Good,Value Change,,
2025-11-21 17:47:19.387,.10 In.,Normal,Good,Value Change,,
2025-11-21 16:47:17.207,.11 In.,Normal,Good,Value Change,,
2025-11-21 15:47:15.043,.10 In.,Normal,Good,Value Change,,
2025-11-21 13:47:10.712,.11 In.,Normal,Good,Value Change,,
2025-11-21 12:47:08.619,.12 In.,Normal,Good,Value Change,,
2025-11-21 12:17:07.548,.11 In.,Normal,Good,Value Change,,
2025-11-21 11:47:06.423,.12 In.,Normal,Good,Value Change,,
2025-11-21 10:47:04.287,.11 In.,Normal,Good,Value Change,,
2025-11-21 10:17:03.218,.10 In.,Normal,Good,Value Change,,
2025-11-21 08:47:00.024,.11 In.,Normal,Good,Value Change,,
2025-11-21 08:16:58.860,.10 In.,Normal,Good,Value Change,,
2025-11-21 07:16:56.712,.11 In.,Normal,Good,Value Change,,
2025-11-21 06:16:54.563,.10 In.,Normal,Good,Value Change,,
2025-11-21 05:16:52.424,.11 In.,Normal,Good,Value Change,,
2025-11-21 04:46:51.308,.10 In.,Normal,Good,Value Change,,
2025-11-21 03:46:49.224,.10 In.,Normal,Good,Value Change,,
2025-11-21 01:46:47.352,.10 In.,Normal,Good,Value Change,,
2025-11-21 01:16:46.331,.09 In.,Normal,Good,Value Change,,
2025-11-21 00:46:45.208,.10 In.,Normal,Good,Value Change,,
2025-11-21 00:16:44.184,.11 In.,Normal,Good,Value Change,,
2025-11-20 23:46:43.118,.10 In.,Normal,Good,Value Change,,
2025-11-20 23:16:42.002,.10 In.,Normal,Good,Value Change,,
2025-11-20 22:46:40.933,.10 In.,Normal,Good,Value Change,,
2025-11-20 22:16:39.809,.10 In.,Normal,Good,Value Change,,
2025-11-20 19:16:33.345,.11 In.,Normal,Good,Value Change,,
2025-11-20 18:46:32.278,.12 In.,Normal,Good,Value Change,,
2025-11-20 18:16:31.209,.11 In.,Normal,Good,Value Change,,
2025-11-20 17:46:30.138,.12 In.,Normal,Good,Value Change,,
2025-11-20 17:16:29.068,.13 In.,Normal,Good,Value Change,,
2025-11-20 16:46:28.044,.11 In.,Normal,Good,Value Change,,
2025-11-20 16:16:26.936,.12 In.,Normal,Good,Value Change,,
2025-11-20 15:16:24.806,.11 In.,Normal,Good,Value Change,,
2025-11-20 13:16:20.435,.12 In.,Normal,Good,Value Change,,
2025-11-20 12:46:19.413,.11 In.,Normal,Good,Value Change,,
2025-11-20 12:16:18.248,.12 In.,Normal,Good,Value Change,,
2025-11-20 11:16:16.172,.11 In.,Normal,Good,Value Change,,
2025-11-20 10:46:15.059,.10 In.,Normal,Good,Value Change,,
2025-11-20 09:46:12.912,.11 In.,Normal,Good,Value Change,,
2025-11-20 09:16:11.789,.10 In.,Normal,Good,Value Change,,
2025-11-20 08:16:09.696,.11 In.,Normal,Good,Value Change,,
2025-11-20 07:46:08.584,.10 In.,Normal,Good,Value Change,,
2025-11-20 07:16:07.518,.10 In.,Normal,Good,Value Change,,
2025-11-20 06:16:05.385,.09 In.,Normal,Good,Value Change,,
2025-11-20 05:46:04.317,.08 In.,Normal,Good,Value Change,,
2025-11-20 05:16:03.250,.09 In.,Normal,Good,Value Change,,
2025-11-20 04:46:02.132,.11 In.,Normal,Good,Value Change,,
2025-11-20 04:16:01.016,.10 In.,Normal,Good,Value Change,,
2025-11-20 03:45:59.941,.09 In.,Normal,Good,Value Change,,
2025-11-20 03:16:00.547,.08 In.,Normal,Good,Value Change,,
2025-11-20 02:45:59.428,.10 In.,Normal,Good,Value Change,,
2025-11-20 01:15:56.183,.09 In.,Normal,Good,Value Change,,
2025-11-20 00:45:55.160,.10 In.,Normal,Good,Value Change,,
2025-11-19 23:45:53.011,.10 In.,Normal,Good,Value Change,,
2025-11-19 23:15:51.884,.10 In.,Normal,Good,Value Change,,
2025-11-19 22:45:50.858,.10 In.,Normal,Good,Value Change,,
2025-11-19 21:45:48.661,.10 In.,Normal,Good,Value Change,,
2025-11-19 18:45:42.241,.11 In.,Normal,Good,Value Change,,
2025-11-19 18:15:41.129,.12 In.,Normal,Good,Value Change,,
2025-11-19 16:15:36.762,.11 In.,Normal,Good,Value Change,,
2025-11-19 15:45:35.738,.12 In.,Normal,Good,Value Change,,
2025-11-19 15:15:34.616,.11 In.,Normal,Good,Value Change,,
2025-11-19 14:45:33.602,.12 In.,Normal,Good,Value Change,,
2025-11-19 13:15:30.298,.11 In.,Normal,Good,Value Change,,
2025-11-19 12:15:28.206,.12 In.,Normal,Good,Value Change,,
2025-11-19 11:45:27.090,.11 In.,Normal,Good,Value Change,,
2025-11-19 09:45:22.836,.12 In.,Normal,Good,Value Change,,
2025-11-19 07:45:18.498,.11 In.,Normal,Good,Value Change,,
2025-11-19 05:45:14.145,.10 In.,Normal,Good,Value Change,,
2025-11-19 04:45:12.001,.10 In.,Normal,Good,Value Change,,
2025-11-19 04:15:10.884,.10 In.,Normal,Good,Value Change,,
2025-11-19 03:45:31.262,.09 In.,Normal,Good,Value Change,,
2025-11-19 03:43:09.510,.10 In.,Normal,Good,Value Change,,
2025-11-19 03:15:56.893,.09 In.,Normal,Good,Value Change,,
2025-11-19 02:46:17.254,.10 In.,Normal,Good,Value Change,,
2025-11-19 02:44:07.268,.09 In.,Normal,Good,Value Change,,
2025-11-19 02:42:05.132,.09 In.,Normal,Good,Value Change,,
2025-11-19 01:42:02.924,.10 In.,Normal,Good,Value Change,,
2025-11-19 00:11:59.679,.10 In.,Normal,Good,Value Change,,
2025-11-18 23:41:58.673,.10 In.,Normal,Good,Value Change,,
2025-11-18 20:41:52.176,.09 In.,Normal,Good,Value Change,,
2025-11-18 20:11:51.090,.10 In.,Normal,Good,Value Change,,
2025-11-18 16:41:43.589,.11 In.,Normal,Good,Value Change,,
2025-11-18 16:11:42.465,.12 In.,Normal,Good,Value Change,,
2025-11-18 14:41:39.227,.11 In.,Normal,Good,Value Change,,
2025-11-18 14:11:38.166,.10 In.,Normal,Good,Value Change,,
2025-11-18 13:41:37.067,.11 In.,Normal,Good,Value Change,,
2025-11-18 13:11:36.013,.10 In.,Normal,Good,Value Change,,
2025-11-18 12:41:34.991,.10 In.,Normal,Good,Value Change,,
2025-11-18 12:11:33.869,.10 In.,Normal,Good,Value Change,,
2025-11-18 10:41:32.677,.10 In.,Normal,Good,Value Change,,
2025-11-18 07:41:26.122,.12 In.,Normal,Good,Value Change,,
2025-11-18 07:11:25.096,.10 In.,Normal,Good,Value Change,,
2025-11-18 05:11:20.730,.10 In.,Normal,Good,Value Change,,
2025-11-18 04:41:19.707,.11 In.,Normal,Good,Value Change,,
2025-11-18 04:11:18.594,.10 In.,Normal,Good,Value Change,,
2025-11-18 02:41:15.367,.10 In.,Normal,Good,Value Change,,
2025-11-18 02:11:14.272,.12 In.,Normal,Good,Value Change,,
2025-11-18 00:41:11.028,.13 In.,Normal,Good,Value Change,,
2025-11-18 00:11:10.011,.13 In.,Normal,Good,Value Change,,
2025-11-17 20:11:01.353,.13 In.,Normal,Good,Value Change,,
2025-11-17 19:41:00.330,.13 In.,Normal,Good,Value Change,,
2025-11-17 18:10:57.062,.13 In.,Normal,Good,Value Change,,
2025-11-17 17:40:55.944,.13 In.,Normal,Good,Value Change,,
2025-11-17 15:40:51.644,.13 In.,Normal,Good,Value Change,,
2025-11-17 14:10:48.477,.13 In.,Normal,Good,Value Change,,
2025-11-17 13:10:46.292,.13 In.,Normal,Good,Value Change,,
2025-11-17 12:40:45.177,.13 In.,Normal,Good,Value Change,,
2025-11-17 12:24:12.212,.13 In.,Normal,Good,Value Change,,
2025-11-17 04:40:30.030,.12 In.,Normal,Good,Value Change,,
2025-11-17 04:10:28.912,.11 In.,Normal,Good,Value Change,,
2025-11-17 02:40:25.691,.12 In.,Normal,Good,Value Change,,
2025-11-16 22:40:17.125,.13 In.,Normal,Good,Value Change,,
2025-11-16 19:10:09.550,.12 In.,Normal,Good,Value Change,,
2025-11-16 17:10:05.228,.13 In.,Normal,Good,Value Change,,
2025-11-16 14:39:59.811,.12 In.,Normal,Good,Value Change,,
2025-11-16 11:39:53.421,.13 In.,Normal,Good,Value Change,,
2025-11-16 11:09:52.295,.12 In.,Normal,Good,Value Change,,
2025-11-16 10:09:51.236,.13 In.,Normal,Good,Value Change,,
2025-11-16 09:39:50.125,.12 In.,Normal,Good,Value Change,,
2025-11-16 09:09:49.098,.13 In.,Normal,Good,Value Change,,
2025-11-16 08:39:47.996,.11 In.,Normal,Good,Value Change,,
2025-11-16 08:09:46.887,.12 In.,Normal,Good,Value Change,,
2025-11-16 07:39:45.862,.11 In.,Normal,Good,Value Change,,
2025-11-16 06:39:43.728,.10 In.,Normal,Good,Value Change,,
2025-11-16 06:09:42.604,.09 In.,Normal,Good,Value Change,,
2025-11-16 04:39:39.362,.10 In.,Normal,Good,Value Change,,
2025-11-16 03:09:36.116,.10 In.,Normal,Good,Value Change,,
2025-11-16 02:39:35.089,.10 In.,Normal,Good,Value Change,,
2025-11-16 02:09:33.969,.09 In.,Normal,Good,Value Change,,
2025-11-16 01:39:32.945,.10 In.,Normal,Good,Value Change,,
2025-11-15 23:39:28.574,.10 In.,Normal,Good,Value Change,,
2025-11-15 23:09:27.554,.09 In.,Normal,Good,Value Change,,
2025-11-15 22:39:26.450,.10 In.,Normal,Good,Value Change,,
2025-11-15 21:39:24.245,.10 In.,Normal,Good,Value Change,,
2025-11-15 20:39:22.134,.12 In.,Normal,Good,Value Change,,
2025-11-15 20:09:21.016,.13 In.,Normal,Good,Value Change,,
2025-11-15 19:39:20.014,.12 In.,Normal,Good,Value Change,,
2025-11-15 19:09:18.902,.13 In.,Normal,Good,Value Change,,
2025-11-15 17:39:15.685,.12 In.,Normal,Good,Value Change,,
2025-11-15 16:39:13.545,.13 In.,Normal,Good,Value Change,,
2025-11-15 16:09:12.378,.12 In.,Normal,Good,Value Change,,
2025-11-15 15:39:11.361,.13 In.,Normal,Good,Value Change,,
2025-11-15 15:09:10.244,.12 In.,Normal,Good,Value Change,,
2025-11-15 13:09:05.957,.13 In.,Normal,Good,Value Change,,
2025-11-15 12:39:04.920,.12 In.,Normal,Good,Value Change,,
2025-11-15 11:39:02.688,.13 In.,Normal,Good,Value Change,,
2025-11-15 11:09:01.678,.12 In.,Normal,Good,Value Change,,
2025-11-15 10:39:02.810,.13 In.,Normal,Good,Value Change,,
2025-11-15 09:08:59.563,.12 In.,Normal,Good,Value Change,,
2025-11-15 08:38:58.539,.11 In.,Normal,Good,Value Change,,
2025-11-15 08:08:57.413,.10 In.,Normal,Good,Value Change,,
2025-11-15 07:38:56.388,.10 In.,Normal,Good,Value Change,,
2025-11-15 06:38:54.177,.09 In.,Normal,Good,Value Change,,
2025-11-15 06:08:53.072,.08 In.,Normal,Good,Value Change,,
2025-11-15 05:08:50.932,.09 In.,Normal,Good,Value Change,,
2025-11-15 03:38:47.777,.10 In.,Normal,Good,Value Change,,
2025-11-15 03:08:46.677,.09 In.,Normal,Good,Value Change,,
2025-11-15 02:38:45.555,.10 In.,Normal,Good,Value Change,,
2025-11-15 02:08:44.453,.09 In.,Normal,Good,Value Change,,
2025-11-15 01:38:43.434,.10 In.,Normal,Good,Value Change,,
2025-11-15 00:08:40.186,.08 In.,Normal,Good,Value Change,,
2025-11-14 23:38:39.067,.10 In.,Normal,Good,Value Change,,
2025-11-14 23:08:38.067,.12 In.,Normal,Good,Value Change,,
2025-11-14 22:08:35.841,.13 In.,Normal,Good,Value Change,,
2025-11-14 21:38:34.822,.12 In.,Normal,Good,Value Change,,
2025-11-14 18:38:28.306,.13 In.,Normal,Good,Value Change,,
2025-11-14 17:38:26.159,.12 In.,Normal,Good,Value Change,,
2025-11-14 17:08:25.094,.13 In.,Normal,Good,Value Change,,
2025-11-14 16:38:23.984,.12 In.,Normal,Good,Value Change,,
2025-11-14 15:08:20.816,.13 In.,Normal,Good,Value Change,,
2025-11-14 12:38:15.444,.12 In.,Normal,Good,Value Change,,
2025-11-14 12:08:14.279,.13 In.,Normal,Good,Value Change,,
2025-11-14 10:38:13.322,.12 In.,Normal,Good,Value Change,,
2025-11-14 10:08:12.303,.11 In.,Normal,Good,Value Change,,
2025-11-14 09:38:11.181,.12 In.,Normal,Good,Value Change,,
2025-11-14 08:38:09.030,.11 In.,Normal,Good,Value Change,,
2025-11-14 07:38:06.897,.10 In.,Normal,Good,Value Change,,
2025-11-14 06:08:03.630,.09 In.,Normal,Good,Value Change,,
2025-11-14 02:37:56.092,.08 In.,Normal,Good,Value Change,,
2025-11-14 01:37:53.945,.09 In.,Normal,Good,Value Change,,
2025-11-14 01:07:52.921,.08 In.,Normal,Good,Value Change,,
2025-11-13 22:37:47.539,.09 In.,Normal,Good,Value Change,,
2025-11-13 21:07:44.303,.10 In.,Normal,Good,Value Change,,
2025-11-13 20:37:43.200,.09 In.,Normal,Good,Value Change,,
2025-11-13 20:07:42.106,.10 In.,Normal,Good,Value Change,,
2025-11-13 19:37:41.012,.11 In.,Normal,Good,Value Change,,
2025-11-13 18:37:38.898,.12 In.,Normal,Good,Value Change,,
2025-11-13 16:37:34.616,.13 In.,Normal,Good,Value Change,,
2025-11-13 15:37:32.388,.12 In.,Normal,Good,Value Change,,
2025-11-13 14:07:29.144,.13 In.,Normal,Good,Value Change,,
2025-11-12 15:36:42.693,.12 In.,Normal,Good,Value Change,,
2025-11-12 14:06:39.438,.13 In.,Normal,Good,Value Change,,
2025-11-12 10:36:33.628,.12 In.,Normal,Good,Value Change,,
2025-11-12 09:36:31.497,.11 In.,Normal,Good,Value Change,,
2025-11-12 08:36:30.366,.10 In.,Normal,Good,Value Change,,
2025-11-12 08:36:30.063,.10 In.,Normal,Good,Value Change,,
2025-11-12 08:36:29.893,.10 In.,Normal,Good,Value Change,,
2025-11-12 08:36:29.276,.10 In.,Normal,Good,Value Change,,
2025-11-12 08:06:29.469,.11 In.,Normal,Good,Value Change,,
2025-11-12 08:06:29.136,.11 In.,Normal,Good,Value Change,,
2025-11-12 08:06:28.967,.11 In.,Normal,Good,Value Change,,
2025-11-12 08:06:28.252,.11 In.,Normal,Good,Value Change,,
2025-11-12 07:36:28.456,.10 In.,Normal,Good,Value Change,,
2025-11-12 07:36:28.123,.10 In.,Normal,Good,Value Change,,
2025-11-12 07:36:27.952,.10 In.,Normal,Good,Value Change,,
2025-11-12 07:06:27.629,.10 In.,Normal,Good,Value Change,,
2025-11-12 07:06:27.251,.10 In.,Normal,Good,Value Change,,
2025-11-12 07:06:27.082,.10 In.,Normal,Good,Value Change,,
2025-11-12 07:06:26.066,.10 In.,Normal,Good,Value Change,,
2025-11-12 06:36:26.270,.10 In.,Normal,Good,Value Change,,
2025-11-12 06:36:26.078,.10 In.,Normal,Good,Value Change,,
2025-11-12 06:36:25.810,.10 In.,Normal,Good,Value Change,,
2025-11-12 06:36:24.995,.10 In.,Normal,Good,Value Change,,
2025-11-12 06:06:53.131,.09 In.,Normal,Good,Value Change,,
2025-11-12 06:06:27.605,.09 In.,Normal,Good,Value Change,,
2025-11-12 06:06:26.533,.09 In.,Normal,Good,Value Change,,
2025-11-12 05:36:23.926,.09 In.,Normal,Good,Value Change,,
2025-11-12 05:36:23.578,.09 In.,Normal,Good,Value Change,,
2025-11-12 05:36:23.409,.09 In.,Normal,Good,Value Change,,
2025-11-12 05:36:22.795,.09 In.,Normal,Good,Value Change,,
2025-11-12 05:06:23.097,.08 In.,Normal,Good,Value Change,,
2025-11-12 05:06:22.787,.08 In.,Normal,Good,Value Change,,
2025-11-12 05:06:22.618,.08 In.,Normal,Good,Value Change,,
2025-11-12 05:06:21.803,.08 In.,Normal,Good,Value Change,,
2025-11-12 04:36:21.933,.09 In.,Normal,Good,Value Change,,
2025-11-12 04:36:21.612,.09 In.,Normal,Good,Value Change,,
2025-11-12 04:36:21.441,.09 In.,Normal,Good,Value Change,,
2025-11-12 04:06:20.935,.09 In.,Normal,Good,Value Change,,
2025-11-12 04:06:20.630,.09 In.,Normal,Good,Value Change,,
2025-11-12 04:06:20.461,.09 In.,Normal,Good,Value Change,,
2025-11-12 03:36:19.772,.09 In.,Normal,Good,Value Change,,
2025-11-12 03:36:19.441,.09 In.,Normal,Good,Value Change,,
2025-11-12 03:36:19.271,.09 In.,Normal,Good,Value Change,,
2025-11-12 03:36:18.557,.09 In.,Normal,Good,Value Change,,
2025-11-12 03:06:18.570,.10 In.,Normal,Good,Value Change,,
2025-11-12 03:06:18.290,.10 In.,Normal,Good,Value Change,,
2025-11-12 03:06:18.120,.10 In.,Normal,Good,Value Change,,
2025-11-12 03:06:17.411,.10 In.,Normal,Good,Value Change,,
2025-11-12 02:36:17.524,.09 In.,Normal,Good,Value Change,,
2025-11-12 02:36:17.354,.09 In.,Normal,Good,Value Change,,
2025-11-12 02:36:16.985,.09 In.,Normal,Good,Value Change,,
2025-11-12 02:06:16.497,.09 In.,Normal,Good,Value Change,,
